Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
10, Eco4133, 1827, 13205.767925561, 340.307706309087, 180.837438423645, 1130.43732895457, 0, 
10, Eco4226, 1350, 15036.7244444444, 460.484394449426, 257.247407407407, 1551.27703703704, 0, 
10, Eco4441, 1535, 18093.383713355, 580.199991793523, 334.358306188925, 2207.95635179153, 0, 
10, Eco5036, 5365, 8542.74147250699, 241.13287192009, 131.337371854613, 778.749114631873, 0, 
10, Eco5064, 17414, 10505.4518203744, 295.701579894727, 176.634144940852, 897.58906626852, 0, 
10, Eco5072, 22086, 10887.8934619216, 295.083819266226, 166.220411120167, 944.691433487277, 0, 
10, Eco5078, 5818, 10543.7806806463, 304.473197018027, 165.732726022688, 989.525094534204, 0, 
10, Eco5083, 16741, 11168.9005435757, 311.346279318294, 176.865718893734, 952.955259542441, 0, 
10, Eco5090, 9068, 11146.6442434936, 317.291612258948, 172.944309660344, 1055.12902514336, 0, 
10, Eco5102, 6144, 11353.2229817708, 328.811842916314, 180.029134114583, 1039.47102864583, 0, 
10, Eco5133, 6362, 12079.6865765483, 361.251260139547, 201.046211883056, 1086.10421251179, 0, 
10, Eco5226, 9544, 13992.5233654652, 453.305129205958, 246.014459346186, 1469.66743503772, 0, 
10, Eco5441, 12230, 16976.0721995094, 562.713562329939, 304.120850367948, 1905.55167620605, 0, 
10, Eco6036, 1953, 8182.46287762417, 239.104610029903, 132.438300051203, 685.448540706605, 0, 
10, Eco6064, 19530, 9648.04352278546, 307.59537881611, 198.011111111111, 834.68955453149, 0, 
10, Eco6072, 3503, 10430.2246645732, 303.828628890663, 174.614330573794, 900.325720810734, 0, 
10, Eco6078, 14236, 11026.2256251756, 306.880473620734, 171.417041303737, 909.12348974431, 0, 
10, Eco6083, 15891, 11269.541249764, 306.532600429586, 171.967528789881, 923.504876974388, 0, 
10, Eco6090, 11750, 11278.9219574468, 330.185117971866, 191.641617021277, 1001.17617021277, 0, 
10, Eco6102, 3467, 12053.6481107586, 319.004458432036, 170.223536198442, 1009.46178252091, 0, 
10, Eco6133, 3842, 12613.5255075482, 355.171859138383, 194.093701197293, 1132.75897969807, 0, 
10, Eco6226, 3656, 15691.193380744, 486.786025715879, 288.136761487965, 1779.45131291028, 0, 
10, Eco6441, 4316, 18249.7212696942, 590.256136689986, 337.679796107507, 2230.15199258573, 0, 
10, Eco7036, 1102, 8657.48638838476, 246.56515234992, 127.52722323049, 740.697822141561, 0, 
10, Eco7064, 1986, 9656.54733131923, 305.094934453644, 178.310674723061, 853.760825780463, 0, 
10, Eco7072, 753, 10313.3612217795, 321.376204183884, 177.168658698539, 964.660026560425, 0, 
10, Eco7078, 1858, 10448.7728740581, 326.105589236105, 177.833153928956, 1025.92841765339, 0, 
10, Eco7083, 5910, 10879.2695431472, 339.101256210335, 193.81489001692, 1023.67461928934, 0, 
10, Eco7090, 3331, 11221.2617832483, 345.892144240363, 188.662263584509, 1045.06544581207, 0, 
10, Eco7102, 1901, 11134.7511835876, 356.377400022134, 195.952130457654, 1120.33140452393, 0, 
10, Eco7133, 630, 11473.8, 386.830435086659, 209.557142857143, 1102.54285714286, 0, 
10, Eco7226, 2045, 13523.0288508557, 474.253856709473, 257.6195599022, 1424.49339853301, 0, 
10, Eco7441, 4476, 18255.672028597, 599.115762612255, 342.846291331546, 2216.84629133155, 0, 
10, Eco8036, 17977, 8951.06797574679, 260.914557374187, 176.593814318296, 768.308227179173, 0, 
10, Eco8064, 10918, 10911.9688587653, 314.988214576243, 206.664041033156, 955.007693716798, 0, 
10, Eco8072, 8063, 11066.5168051594, 328.636046732658, 208.239613047253, 997.930919012774, 0, 
10, Eco8078, 13638, 11618.1510485408, 332.149489677428, 196.632937380848, 1063.04458131691, 0, 
10, Eco8083, 7632, 11696.6111111111, 341.076093954197, 197.956236897275, 1126.00144129979, 0, 
10, Eco8090, 6986, 11676.9387346121, 340.896858156388, 192.076868021758, 1154.66604637847, 0, 
10, Eco8102, 26798, 12346.8000597059, 362.147661542387, 201.069445481006, 1222.12329278304, 0, 
10, Eco8133, 23312, 13105.8344629375, 397.459109144627, 223.882035003432, 1342.8682652711, 0, 
10, Eco8226, 21104, 15218.4985784685, 495.636576794384, 284.703989764973, 1653.13575625474, 0, 
10, Eco8441, 14858, 18421.9312828106, 586.162118406656, 338.213891506259, 2184.30360748418, 0, 
10, Eco9036, 1765, 8908.85212464589, 259.683777238654, 145.553541076487, 845.204532577904, 0, 
10, Eco9064, 1412, 10529.7889518414, 317.52160635373, 176.14164305949, 1037.31798866856, 0, 
10, Eco9072, 987, 11376.2228976697, 319.093216216661, 170.315096251266, 1120.43971631206, 0, 
10, Eco9078, 1527, 11252.9934512115, 341.052933419016, 186.149967256058, 1150.69286182056, 0, 
10, Eco9083, 1367, 12009.8990490124, 353.643845993103, 200.0475493782, 1257.20482809071, 0, 
10, Eco9090, 502, 11463.2151394422, 369.749219544504, 206.107569721116, 1203.74501992032, 0, 
10, Eco9102, 3213, 12524.5406162465, 364.495643885034, 201.92094615624, 1257.74914410209, 0, 
10, Eco9133, 4533, 13150.5497463049, 397.347102887705, 220.368409441871, 1344.04765056254, 0, 
10, Eco9226, 1082, 15629.5600739372, 512.451450648319, 295.641404805915, 1806.32994454714, 0, 
10, Eco9441, 1896, 18775.4198312236, 603.293542821473, 339.967299578059, 2358.33808016878, 0, 
15, Eco1036, 22976, 9163.02280640669, 256.243656965475, 156.147675835655, 736.794829387187, 0, 
15, Eco1064, 31400, 11170.7356050955, 326.574873102803, 203.58474522293, 896.652388535032, 0, 
15, Eco1072, 24468, 11592.2704348537, 340.767811887899, 210.509318293281, 947.703612882132, 0, 
15, Eco1078, 43371, 11961.1590463674, 343.434447021696, 199.51564409398, 980.178414147702, 0, 
15, Eco1083, 29065, 12175.933012214, 348.855109426702, 198.194907964906, 1010.59356614485, 0, 
15, Eco1090, 17774, 12607.0699898728, 363.290057639096, 207.508383031394, 1043.89574659615, 0, 
15, Eco1102, 28203, 12813.4698790909, 366.384806701712, 205.380065950431, 1099.00531858313, 0, 
15, Eco1133, 32205, 13510.4277286136, 400.716584060043, 223.156311131812, 1184.42462350567, 0, 
15, Eco1226, 23275, 16200.8619978518, 507.758179609836, 293.178174006445, 1599.9483566058, 0, 
15, Eco1441, 19294, 19085.0814761066, 602.631746021281, 356.255364361978, 2102.82139525241, 0, 
15, Eco2036, 20223, 9481.18726202838, 260.035958910932, 151.876971764822, 740.095089749295, 0, 
15, Eco2064, 44285, 11485.7994580558, 330.794694873378, 203.538082872304, 893.829219826126, 0, 
15, Eco2072, 19716, 11892.1114323392, 338.955581242866, 196.865185636032, 949.184824508014, 0, 
15, Eco2078, 29673, 12271.635628349, 347.463760098404, 200.761871061234, 974.780574933441, 0, 
15, Eco2083, 40707, 12623.7805782789, 346.163480084894, 197.216744048935, 971.793819244847, 0, 
15, Eco2090, 19188, 12870.2944027517, 362.705036458639, 210.065092766312, 1043.27053366688, 0, 
15, Eco2102, 26949, 13463.3252439794, 360.156095329608, 194.504694051727, 1070.35600578871, 0, 
15, Eco2133, 29721, 14024.7443558427, 397.555232291268, 219.103630429663, 1165.97055953703, 0, 
15, Eco2226, 18597, 16837.8144862075, 527.828639826004, 309.534871215788, 1706.42571382481, 0, 
15, Eco2441, 21704, 19620.6601548102, 620.251932870974, 367.169185403612, 2187.36684482123, 0, 
15, Eco3036, 44627, 10238.9978488359, 285.707558143307, 159.583884195666, 814.040849709817, 0, 
15, Eco3064, 49056, 12421.0062377691, 349.861583800897, 193.305181833007, 957.583741030659, 0, 
15, Eco3072, 78331, 12716.2971748095, 359.003799126955, 201.808236841097, 987.188648172499, 0, 
15, Eco3078, 18625, 12867.7272483221, 367.05481649961, 199.009288590604, 998.84644295302, 0, 
15, Eco3083, 29143, 12980.9338777751, 375.86141290849, 205.434855711492, 1042.36900799506, 0, 
15, Eco3090, 21037, 13071.9109188573, 384.855203354742, 208.612729951989, 1094.7728288254, 0, 
15, Eco3102, 15890, 13152.9911264947, 389.020568439258, 208.472183763373, 1109.50371302706, 0, 
15, Eco3133, 13632, 14057.2966549296, 423.166691487569, 225.508362676056, 1169.75403462441, 0, 
15, Eco3226, 16171, 15995.0460082864, 519.002037500992, 281.20499659885, 1544.10494094366, 0, 
15, Eco3441, 19879, 18659.828864631, 623.748561797901, 347.564314100307, 1997.52819558328, 0, 
15, Eco4036, 172, 8562.0988372093, 250.216904561669, 142.604651162791, 687.331395348837, 0, 
15, Eco4064, 5858, 11154.8774325708, 332.009475170131, 198.219699556163, 893.204677364288, 0, 
15, Eco4072, 1440, 11653.9430555556, 332.406039566119, 183.743055555556, 923.933333333333, 0, 
15, Eco4078, 8585, 12323.6783925451, 334.842150774434, 182.149446709377, 927.398835177635, 0, 
15, Eco4083, 5379, 12640.4606804239, 342.439314814913, 188.587283881762, 975.954266592303, 0, 
15, Eco4090, 8814, 12942.5925799864, 343.518069394238, 181.318584070796, 1002.80508282278, 0, 
15, Eco4102, 1170, 13730.9572649573, 354.182002981283, 188.399145299145, 1090.87179487179, 0, 
15, Eco4133, 1827, 14648.9819376026, 371.912001278599, 195.303776683087, 1143.03667214012, 0, 
15, Eco4226, 1350, 16665.7214814815, 500.467709622102, 277.853333333333, 1571.56814814815, 0, 
15, Eco4441, 1535, 19672.0123778502, 622.767413007928, 371.187622149837, 2233.9016286645, 0, 
15, Eco5036, 5365, 9522.63429636533, 257.011992567796, 143.104193849021, 783.017334575955, 0, 
15, Eco5064, 17414, 11751.8919260365, 326.901787078477, 193.150051682554, 899.271735385322, 0, 
15, Eco5072, 22086, 12188.3680159377, 329.889614669492, 183.450692746536, 945.303404871865, 0, 
15, Eco5078, 5818, 11860.4123410107, 340.114496897483, 183.860605018907, 993.952904778274, 0, 
15, Eco5083, 16741, 12499.6538438564, 348.952870555378, 195.645720088406, 955.996595185473, 0, 
15, Eco5090, 9068, 12519.3533303926, 355.804102863598, 192.189788266431, 1056.82995147772, 0, 
15, Eco5102, 6144, 12725.19140625, 368.857437331186, 199.7998046875, 1047.8896484375, 0, 
15, Eco5133, 6362, 13520.3761395787, 403.628700704109, 222.340616158441, 1099.05517132977, 0, 
15, Eco5226, 9544, 15682.1649203688, 489.231943096557, 267.172673931266, 1497.78908214585, 0, 
15, Eco5441, 12230, 18699.4220768602, 594.385291711649, 335.277514309076, 1975.5031888798, 0, 
15, Eco6036, 1953, 9175.90322580645, 254.089648257412, 144.147977470558, 696.865335381464, 0, 
15, Eco6064, 19530, 10849.2585765489, 332.190237335608, 213.815770609319, 849.722580645161, 0, 
15, Eco6072, 3503, 11675.3585498144, 332.369202751671, 190.05224093634, 913.373965172709, 0, 
15, Eco6078, 14236, 12353.6862882832, 334.344157238163, 185.861829165496, 916.764751334645, 0, 
15, Eco6083, 15891, 12611.6913347178, 334.75829747788, 186.538984330753, 930.924422629161, 0, 
15, Eco6090, 11750, 12594.3580425532, 361.127332312324, 209.102978723404, 1009.80978723404, 0, 
15, Eco6102, 3467, 13537.9411595039, 345.786706746757, 183.293914046726, 1015.62878569368, 0, 
15, Eco6133, 3842, 14150.7678292556, 389.216168701457, 211.650442477876, 1142.36777719938, 0, 
15, Eco6226, 3656, 17247.6660284464, 532.340535587687, 314.987417943107, 1798.86515317287, 0, 
15, Eco6441, 4316, 19742.2699258573, 633.7671518908, 383.122567191844, 2271.45852641335, 0, 
15, Eco7036, 1102, 9642.13157894737, 260.796041404212, 140.145190562613, 745.714156079855, 0, 
15, Eco7064, 1986, 10904.580060423, 324.474708760546, 192.596173212487, 862.407854984894, 0, 
15, Eco7072, 753, 11645.2669322709, 345.501669187339, 192.780876494024, 979.070385126162, 0, 
15, Eco7078, 1858, 11732.609795479, 351.725599870977, 194.794402583423, 1041.26695371367, 0, 
15, Eco7083, 5910, 12208.2208121827, 364.296386639028, 211.398307952623, 1033.92148900169, 0, 
15, Eco7090, 3331, 12584.9180426298, 371.671384637511, 206.762533773642, 1047.81356949865, 0, 
15, Eco7102, 1901, 12478.5118358759, 385.420037516551, 215.238821672804, 1139.07837980011, 0, 
15, Eco7133, 630, 13025.0603174603, 418.43104070122, 229.447619047619, 1128.33968253968, 0, 
15, Eco7226, 2045, 15182.7212713936, 507.633865620499, 278.053789731051, 1477.94621026895, 0, 
15, Eco7441, 4476, 19730.6773905273, 648.867674503166, 390.357908847185, 2295.75737265416, 0, 
15, Eco8036, 17977, 9899.9681259387, 277.449933270852, 188.244701563108, 773.092062079324, 0, 
15, Eco8064, 10918, 12155.5167613116, 342.294496451615, 224.331654149112, 954.746198937534, 0, 
15, Eco8072, 8063, 12372.8077638596, 359.976173637269, 228.048493116706, 1000.73322584646, 0, 
15, Eco8078, 13638, 12986.4041648336, 364.40658237616, 216.979835753043, 1058.79366476023, 0, 
15, Eco8083, 7632, 13082.9710429769, 374.83139238003, 218.798611111111, 1122.75484800839, 0, 
15, Eco8090, 6986, 13080.3972230175, 374.293061102753, 212.326939593473, 1160.0342112797, 0, 
15, Eco8102, 26798, 13799.0813120382, 396.2374244612, 222.72718113292, 1215.5736622136, 0, 
15, Eco8133, 23312, 14648.0150137268, 433.925768329486, 247.088623884695, 1336.6570435827, 0, 
15, Eco8226, 21104, 16913.6233415466, 533.211164312674, 309.206027293404, 1672.46417740713, 0, 
15, Eco8441, 14858, 19973.8047516489, 632.005138142774, 382.498788531431, 2234.64584735496, 0, 
15, Eco9036, 1765, 9945.06515580737, 281.874808939704, 159.427195467422, 849.780736543909, 0, 
15, Eco9064, 1412, 11720.3144475921, 349.357805688569, 193.93059490085, 1044.94121813031, 0, 
15, Eco9072, 987, 12584.0861195542, 349.984809624675, 187.161094224924, 1123.02431610942, 0, 
15, Eco9078, 1527, 12472.8323510151, 372.609143235124, 204.313032089064, 1161.57694826457, 0, 
15, Eco9083, 1367, 13183.9487929773, 389.399865605836, 220.179224579371, 1258.18946598391, 0, 
15, Eco9090, 502, 12704.4601593626, 405.159112644932, 227.669322709163, 1222.27091633466, 0, 
15, Eco9102, 3213, 13842.3267973856, 399.26392832542, 221.781512605042, 1258.85963274199, 0, 
15, Eco9133, 4533, 14547.8667549084, 436.645984866145, 242.389587469667, 1359.41473637767, 0, 
15, Eco9226, 1082, 17096.3918669131, 559.145645167846, 323.398336414048, 1838.50646950092, 0, 
15, Eco9441, 1896, 20090.0374472574, 654.113654214936, 384.072257383966, 2405.3138185654, 0, 
20, Eco1036, 22976, 9977.41865424791, 239.866947420133, 145.076558147632, 782.206737465181, 0, 
20, Eco1064, 31400, 12200.2997770701, 309.516858025192, 189.373694267516, 949.036751592357, 0, 
20, Eco1072, 24468, 12640.485613863, 320.315460838561, 194.453572012424, 1001.64553702795, 0, 
20, Eco1078, 43371, 13015.2960503562, 323.95814928539, 185.209425653086, 1046.9425883655, 0, 
