Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco5072, 22086, 10099.5829937517, 261.907588070221, 159.474010685502, 967.634429050077, 0, 
5, Eco5078, 5818, 9821.01718803713, 266.198509609162, 156.729632176006, 998.443451357855, 0, 
5, Eco5083, 16741, 10316.9213905979, 273.400678545786, 167.405471596679, 972.797503136013, 0, 
5, Eco5090, 9068, 10364.1365240406, 274.191715389381, 161.875606528452, 1067.34042787825, 0, 
5, Eco5102, 6144, 10548.3118489583, 288.246275423738, 168.64453125, 1049.67333984375, 0, 
5, Eco5133, 6362, 11181.7577805721, 321.333110869303, 188.557686262182, 1094.86796604841, 0, 
5, Eco5226, 9544, 13006.4365046102, 414.108995935812, 234.40716680637, 1458.28908214585, 0, 
5, Eco5441, 12230, 15996.6382665576, 531.468415597624, 308.118070318888, 1906.63908421913, 0, 
5, Eco6036, 1953, 7330.90271377368, 174.805266295374, 119.252432155658, 690.281618023554, 0, 
5, Eco6064, 19530, 8624.94956477215, 216.70086568013, 175.680286738351, 842.588479262673, 0, 
5, Eco6072, 3503, 9457.27033970882, 218.885630948373, 153.173280045675, 911.172138167285, 0, 
5, Eco6078, 14236, 9979.11730823265, 221.468175944739, 149.742624332678, 925.528659735881, 0, 
5, Eco6083, 15891, 10274.9173746146, 231.536597927389, 152.933799005727, 949.389465735322, 0, 
5, Eco6090, 11750, 10221.3692765957, 229.385266096747, 165.449276595745, 1012.97217021277, 0, 
5, Eco6102, 3467, 11003.646091722, 245.375795454518, 151.635419671185, 1034.19209691376, 0, 
5, Eco6133, 3842, 11494.1579906299, 272.963597249762, 172.872982821447, 1151.44299843831, 0, 
5, Eco6226, 3656, 14704.5035557987, 397.35933301711, 263.138949671772, 1798.79184901532, 0, 
5, Eco6441, 4316, 17466.8873957368, 506.355645704481, 333.639249304912, 2272.28799814643, 0, 
5, Eco7036, 1102, 7770.30852994555, 182.202721918531, 115.312159709619, 752.75499092559, 0, 
5, Eco7064, 1986, 8641.30513595166, 233.158711724944, 159.762839879154, 863.847935548842, 0, 
5, Eco7072, 753, 9371.03187250996, 250.099876894307, 160.010624169987, 977.913678618858, 0, 
5, Eco7078, 1858, 9552.36167922497, 246.134146193287, 157.779332615716, 1034.11894510226, 0, 
5, Eco7083, 5910, 9851.98257191201, 255.249362170212, 172.426057529611, 1037.72605752961, 0, 
5, Eco7090, 3331, 10141.3059141399, 253.63017376731, 164.200540378265, 1057.92374662264, 0, 
5, Eco7102, 1901, 10268.32351394, 282.969336116591, 178.2798527091, 1139.24197790637, 0, 
5, Eco7133, 630, 10453.6841269841, 310.0371071236, 188.204761904762, 1096.3746031746, 0, 
5, Eco7226, 2045, 12430.2855745721, 407.921719279516, 237.344743276284, 1403.16332518337, 0, 
5, Eco7441, 4476, 17464.0321715818, 569.303066859013, 352.456210902592, 2244.9763181412, 0, 
5, Eco8036, 17977, 8175.08477499027, 206.95428057935, 167.043444401179, 785.592701785615, 0, 
5, Eco8064, 10918, 9934.5159369848, 228.151335376883, 186.401172375893, 971.976918849606, 0, 
5, Eco8072, 8063, 10083.6167679524, 231.853257843338, 184.728016867171, 1004.03299020216, 0, 
5, Eco8078, 13638, 10587.2453438921, 223.892935186052, 170.371022144009, 1067.83846605074, 0, 
5, Eco8083, 7632, 10714.1810796646, 232.845797953995, 171.585953878407, 1129.57599580713, 0, 
5, Eco8090, 6986, 10799.0744345835, 237.087189222327, 166.975379330089, 1154.85642713999, 0, 
5, Eco8102, 26798, 11345.055563848, 244.440050504622, 171.480819464139, 1223.33521158295, 0, 
5, Eco8133, 23312, 12068.4426046671, 284.726680935548, 194.639670555937, 1346.4368136582, 0, 
5, Eco8226, 21104, 14097.3833870356, 406.369342906468, 258.53079984837, 1649.31188400303, 0, 
5, Eco8441, 14858, 17616.4715304886, 518.606751547864, 340.662807914928, 2232.49757706286, 0, 
5, Eco9036, 1765, 8156.44419263456, 172.83177398907, 127.164872521246, 852.36657223796, 0, 
5, Eco9064, 1412, 9636.2230878187, 196.688406560894, 148.650141643059, 1040.75141643059, 0, 
5, Eco9072, 987, 10548.3525835866, 200.345530602482, 143.560283687943, 1134.28774062817, 0, 
5, Eco9078, 1527, 10411.776686313, 214.420208493075, 157.368696791094, 1150.47020301244, 0, 
5, Eco9083, 1367, 11153.4630577908, 226.629770869263, 170.179224579371, 1270.91294806145, 0, 
5, Eco9090, 502, 10611.5816733068, 231.452262082479, 172.185258964143, 1186.03386454183, 0, 
5, Eco9102, 3213, 11616.4628073452, 240.937707901052, 172.278244631186, 1270.85901027077, 0, 
5, Eco9133, 4533, 12222.5707037282, 275.100797514046, 189.548202073682, 1345.49658063093, 0, 
5, Eco9226, 1082, 14658.3271719039, 383.935625793052, 258.044362292052, 1795.50831792976, 0, 
5, Eco9441, 1896, 18110.6344936709, 487.963525572, 327.370253164557, 2381.39926160338, 0, 
10, Eco1036, 22976, 8613.38144150418, 236.656217161037, 141.505222841226, 723.424921657382, 0, 
10, Eco1064, 31400, 10437.385477707, 295.949776075526, 183.151878980892, 883.300923566879, 0, 
10, Eco1072, 24468, 10844.3132254373, 306.481850569496, 188.333128984796, 933.513813961092, 0, 
10, Eco1078, 43371, 11256.8955292707, 307.739570456456, 177.100089921837, 967.31710128888, 0, 
10, Eco1083, 29065, 11492.4131085498, 310.967051652516, 174.680474797867, 997.45367280234, 0, 
10, Eco1090, 17774, 11849.095195229, 325.026723988889, 182.934342297738, 1032.59800832677, 0, 
10, Eco1102, 28203, 12196.3769102578, 326.507583315149, 181.209233060313, 1084.86827642449, 0, 
10, Eco1133, 32205, 12886.8423536718, 357.172562165649, 196.884893650054, 1164.48737773638, 0, 
10, Eco1226, 23275, 15613.2246616541, 460.603626800942, 262.784017185822, 1562.94719656284, 0, 
10, Eco1441, 19294, 18695.624183684, 543.781770857647, 307.455582046232, 2027.16429978232, 0, 
10, Eco2036, 20223, 8920.92073381793, 234.995299338358, 135.556593977155, 728.311823171636, 0, 
10, Eco2064, 44285, 10721.8079259343, 292.331390817202, 181.714034097324, 880.443626510105, 0, 
10, Eco2072, 19716, 11203.5849056604, 296.283785726285, 173.632329072834, 935.709677419355, 0, 
10, Eco2078, 29673, 11568.1599433829, 303.504301377255, 177.141374313349, 962.72709196913, 0, 
10, Eco2083, 40707, 11976.36779915, 301.789212263739, 174.169209226914, 960.47473407522, 0, 
10, Eco2090, 19188, 12173.6811027726, 316.658495496078, 185.148686679174, 1031.45403377111, 0, 
10, Eco2102, 26949, 12908.6903781216, 314.25999530769, 171.263386396527, 1063.04233923337, 0, 
10, Eco2133, 29721, 13427.4654284849, 346.886227269709, 193.032771441069, 1146.64701726052, 0, 
10, Eco2226, 18597, 16284.345916008, 467.807753521521, 274.664569554229, 1670.94681937947, 0, 
10, Eco2441, 21704, 19317.9030132694, 564.665422266345, 318.724428676742, 2118.86573903428, 0, 
10, Eco3036, 44627, 9693.44320702714, 249.116307176801, 138.242745423174, 806.002845810832, 0, 
10, Eco3064, 49056, 11824.4620229941, 294.692290572317, 165.641572896282, 953.58767530985, 0, 
10, Eco3072, 78331, 12133.5579655564, 301.254331770904, 173.650904495028, 980.719217168171, 0, 
10, Eco3078, 18625, 12288.8177718121, 307.949690673774, 170.010630872483, 994.469422818792, 0, 
10, Eco3083, 29143, 12418.4812133274, 314.044767317394, 174.827402806849, 1037.50543869883, 0, 
10, Eco3090, 21037, 12547.8433712031, 321.844878983813, 177.165470361744, 1086.85691876218, 0, 
10, Eco3102, 15890, 12685.2782882316, 327.618777373712, 177.489112649465, 1097.18753933291, 0, 
10, Eco3133, 13632, 13516.7886590376, 358.146481048164, 192.682731807512, 1156.40265551643, 0, 
10, Eco3226, 16171, 15544.2225589017, 459.144951293996, 246.79129305547, 1501.61022818626, 0, 
10, Eco3441, 19879, 18368.2488052719, 571.814107104601, 302.889581970924, 1909.88389758036, 0, 
10, Eco4036, 172, 8109.30813953488, 225.469373860399, 127.488372093023, 671.459302325581, 0, 
10, Eco4064, 5858, 10442.5150221919, 296.278701960454, 178.78883578013, 873.877091157392, 0, 
10, Eco4072, 1440, 10966.375, 296.194321076677, 165.983333333333, 900.185416666667, 0, 
10, Eco4078, 8585, 11711.2412347117, 298.093393948297, 164.43191613279, 911.003145020384, 0, 
10, Eco4083, 5379, 11980.1074549173, 303.323477227452, 169.557724484105, 960.662948503439, 0, 
10, Eco4090, 8814, 12396.3529611981, 304.660879172235, 162.809621057409, 988.545155434536, 0, 
10, Eco4102, 1170, 13116.6188034188, 316.95736614557, 171.745299145299, 1067.38547008547, 0, 
10, Eco4133, 1827, 14132.4679802956, 330.153259868407, 175.978106185003, 1122.85002736727, 0, 
10, Eco4226, 1350, 16199.1503703704, 448.22026218537, 250.127407407407, 1542.60222222222, 0, 
10, Eco4441, 1535, 19428.257980456, 554.512839604435, 320.785667752443, 2191.77654723127, 0, 
10, Eco5036, 5365, 9051.11910531221, 233.468329421544, 127.406896551724, 773.45852749301, 0, 
10, Eco5064, 17414, 11131.1061789365, 286.250779141393, 171.52526702653, 890.718215229126, 0, 
10, Eco5072, 22086, 11659.1595128135, 285.121996261251, 161.128135470434, 936.913112378883, 0, 
10, Eco5078, 5818, 11392.2261945686, 293.254330899288, 159.983327603988, 981.07631488484, 0, 
10, Eco5083, 16741, 11914.4358162595, 301.53187635596, 171.679170897796, 945.296816199749, 0, 
10, Eco5090, 9068, 12014.6009042788, 305.289311076499, 167.170048522276, 1047.01411557124, 0, 
10, Eco5102, 6144, 12221.2361653646, 317.405827734122, 174.231282552083, 1030.65494791667, 0, 
10, Eco5133, 6362, 12971.6246463376, 350.813054008305, 195.43492612386, 1077.90003143666, 0, 
10, Eco5226, 9544, 15176.4515926236, 440.142852080877, 238.312971500419, 1459.23323554065, 0, 
10, Eco5441, 12230, 18364.9661488144, 545.818965254383, 294.18691741619, 1890.92379394931, 0, 
10, Eco6036, 1953, 8583.85509472606, 233.507424124697, 129.292370711726, 681.536098310292, 0, 
10, Eco6064, 19530, 10056.1964157706, 300.4373928765, 193.577470558116, 829.362211981567, 0, 
10, Eco6072, 3503, 11007.7091064802, 295.641301451201, 170.095917784756, 894.575792178133, 0, 
10, Eco6078, 14236, 11632.4912896881, 299.562127740648, 167.420061815117, 903.820103961787, 0, 
10, Eco6083, 15891, 11931.7309168712, 298.587965146057, 167.629161160405, 917.820464413819, 0, 
10, Eco6090, 11750, 11850.9871489362, 322.316973406148, 187.282382978723, 996.03429787234, 0, 
10, Eco6102, 3467, 12857.6287856937, 311.204533423777, 166.087395442746, 1003.45601384482, 0, 
10, Eco6133, 3842, 13457.1467985424, 344.804146970098, 188.92321707444, 1125.48256116606, 0, 
10, Eco6226, 3656, 16728.125, 471.337696951203, 279.455142231947, 1769.28884026258, 0, 
10, Eco6441, 4316, 19483.0952270621, 566.368312925693, 325.201112140871, 2214.47590361446, 0, 
10, Eco7036, 1102, 9045.46733212341, 243.253314884796, 125.278584392015, 738.305807622505, 0, 
10, Eco7064, 1986, 10223.0473313192, 298.665787199649, 174.172708962739, 849.510070493454, 0, 
10, Eco7072, 753, 11043.3227091633, 311.323552160443, 171.531208499336, 959.644090305445, 0, 
10, Eco7078, 1858, 11178.0839612487, 317.765938302353, 173.031216361679, 1021.28363832078, 0, 
10, Eco7083, 5910, 11537.9049069374, 329.826750296649, 188.465482233503, 1018.13519458545, 0, 
10, Eco7090, 3331, 11868.6739717802, 337.924898084239, 184.150105073551, 1040.19333533473, 0, 
10, Eco7102, 1901, 11955.1167806418, 345.225495918166, 189.851130983693, 1114.40925828511, 0, 
10, Eco7133, 630, 12393.6746031746, 376.766690828507, 203.644444444444, 1094.41111111111, 0, 
10, Eco7226, 2045, 14696.3413202934, 461.894921960625, 249.705623471883, 1414.92811735941, 0, 
10, Eco7441, 4476, 19331.4137622878, 577.653898095203, 331.216711349419, 2202.74061662198, 0, 
10, Eco8036, 17977, 9308.75151582578, 254.358181677675, 172.58836290816, 763.787116871558, 0, 
10, Eco8064, 10918, 11396.921047811, 306.620292701429, 201.747847591134, 949.509433962264, 0, 
10, Eco8072, 8063, 11619.8539005333, 320.388877585204, 202.925461986854, 992.433709537393, 0, 
10, Eco8078, 13638, 12190.7112479836, 324.180611093344, 192.125678251943, 1057.86537615486, 0, 
10, Eco8083, 7632, 12328.9283280922, 331.719769156713, 192.579664570231, 1120.34696016771, 0, 
10, Eco8090, 6986, 12447.5844546235, 331.121887586119, 186.624105353564, 1148.78285141712, 0, 
10, Eco8102, 26798, 13063.7140085081, 352.486500986373, 195.82819613404, 1216.04097320696, 0, 
10, Eco8133, 23312, 13927.4647820865, 386.319166030489, 217.598146877145, 1335.77620967742, 0, 
10, Eco8226, 21104, 16291.4634666414, 482.681397671537, 276.546152388173, 1644.14940295679, 0, 
10, Eco8441, 14858, 19672.0302867142, 564.574934054068, 326.561044555122, 2169.9907120743, 0, 
10, Eco9036, 1765, 9476.40283286119, 252.335417637583, 141.487818696884, 840.168838526912, 0, 
10, Eco9064, 1412, 11257.7726628895, 307.057387308002, 170.538243626062, 1031.00424929178, 0, 
10, Eco9072, 987, 12276.1914893617, 307.432120685451, 164.3515704154, 1113.03343465046, 0, 
10, Eco9078, 1527, 12114.8185985593, 328.577495797247, 179.651604453176, 1143.14931237721, 0, 
10, Eco9083, 1367, 12787.776152158, 342.940315295559, 194.44915874177, 1249.69568397952, 0, 
10, Eco9090, 502, 12306.5338645418, 358.192991947162, 199.824701195219, 1195.14940239044, 0, 
10, Eco9102, 3213, 13510.8188608777, 352.229066032132, 195.452225334578, 1249.47712418301, 0, 
10, Eco9133, 4533, 14248.2689168321, 383.705941842489, 212.985660710346, 1334.76792411207, 0, 
10, Eco9226, 1082, 16933.6774491682, 498.554126664013, 287.139556377079, 1794.96395563771, 0, 
10, Eco9441, 1896, 20360.9820675105, 577.935096614287, 327.518459915612, 2339.4082278481, 0, 
15, Eco1036, 22976, 9730.1511577298, 250.285854209377, 151.095882660167, 731.525461350975, 0, 
15, Eco1064, 31400, 11840.5259235669, 320.121587496884, 197.353184713376, 890.58652866242, 0, 
15, Eco1072, 24468, 12302.6729197319, 333.972845686406, 203.958803334968, 941.595430766716, 0, 
15, Eco1078, 43371, 12781.7288971894, 336.641978605431, 193.276290608932, 975.657190288442, 0, 
15, Eco1083, 29065, 13054.9992086702, 341.37737385551, 191.470153105109, 1005.17233786341, 0, 
15, Eco1090, 17774, 13444.2724766513, 356.884749822002, 201.440531112861, 1039.5059637673, 0, 
15, Eco1102, 28203, 13845.4510867638, 357.940220941434, 197.952983725136, 1094.2316420239, 0, 
15, Eco1133, 32205, 14652.7261915852, 391.428531786471, 214.84521037106, 1178.72963825493, 0, 
15, Eco1226, 23275, 17585.9523952739, 491.911306070373, 280.774307196563, 1591.50728249194, 0, 
15, Eco1441, 19294, 20741.0091738364, 577.372761656955, 338.943713071421, 2088.18461697937, 0, 
15, Eco2036, 20223, 10089.3797161648, 253.83171638801, 147.038421599169, 734.915294466696, 0, 
15, Eco2064, 44285, 12172.6142034549, 324.455312727141, 197.453336344135, 887.326543976516, 0, 
15, Eco2072, 19716, 12721.4689085007, 331.658984004376, 190.271505376344, 942.814516129032, 0, 
15, Eco2078, 29673, 13132.6115660702, 340.30899661265, 194.40231860614, 968.568227007717, 0, 
15, Eco2083, 40707, 13605.9919669836, 338.143902682586, 190.501854717862, 964.578180656889, 0, 
15, Eco2090, 19188, 13788.2115905774, 354.937157664732, 203.273973316656, 1037.33067542214, 0, 
15, Eco2102, 26949, 14680.9552488033, 352.513510258706, 187.897695647334, 1064.7004341534, 0, 
15, Eco2133, 29721, 15263.4935903906, 388.72180361085, 211.347834864237, 1159.18969752027, 0, 
15, Eco2226, 18597, 18249.7963650051, 508.618527125167, 295.624670645803, 1698.01113082755, 0, 
15, Eco2441, 21704, 21427.3114633247, 593.548749734048, 348.675866199779, 2174.10772207888, 0, 
15, Eco3036, 44627, 10860.7891635109, 281.550457214569, 155.205660250521, 809.40946064042, 0, 
15, Eco3064, 49056, 13369.592078441, 344.74488044035, 187.690680039139, 951.5399543379, 0, 
15, Eco3072, 78331, 13728.1816777521, 353.478822662996, 195.513411037776, 979.920478482338, 0, 
15, Eco3078, 18625, 13921.8425234899, 362.238394145543, 193.611865771812, 993.031731543624, 0, 
15, Eco3083, 29143, 14074.9721373915, 370.175977430037, 199.358405105857, 1036.38376282469, 0, 
15, Eco3090, 21037, 14216.5589675334, 378.649037964031, 202.41018206018, 1088.58839188097, 0, 
15, Eco3102, 15890, 14422.7313404657, 382.507714243586, 202.039710509755, 1104.1477658905, 0, 
15, Eco3133, 13632, 15425.7552816901, 417.062450107618, 218.988703051643, 1163.50792253521, 0, 
15, Eco3226, 16171, 17730.8957392864, 508.163097481931, 271.845835136974, 1536.12046255643, 0, 
15, Eco3441, 19879, 20736.6806680417, 607.327034991294, 334.590019618693, 1983.1782282811, 0, 
15, Eco4036, 172, 9389.68023255814, 238.65036718515, 135.011627906977, 678.162790697674, 0, 
15, Eco4064, 5858, 11954.2866165927, 323.768282362795, 191.280812564015, 888.134175486514, 0, 
15, Eco4072, 1440, 12630.0888888889, 324.610304860006, 177.744444444444, 917.247916666667, 0, 
15, Eco4078, 8585, 13381.3288293535, 326.880620001945, 176.068491555038, 920.709493302271, 0, 
15, Eco4083, 5379, 13634.1747536717, 335.675174477107, 182.870793827849, 970.626138687488, 0, 
15, Eco4090, 8814, 14120.3715679601, 335.67277353597, 175.420694349898, 997.593260721579, 0, 
15, Eco4102, 1170, 14937.3675213675, 341.358061460258, 180.384615384615, 1080.52478632479, 0, 
15, Eco4133, 1827, 16084.223316913, 365.406837490744, 189.137931034483, 1138.53256704981, 0, 
15, Eco4226, 1350, 18294.1111111111, 485.428052804368, 266.511851851852, 1566.82962962963, 0, 
15, Eco4441, 1535, 21531.4143322476, 584.927673581191, 346.484690553746, 2220.64429967427, 0, 
15, Eco5036, 5365, 10154.3808014911, 250.024366530211, 137.591612301957, 776.243056849953, 0, 
15, Eco5064, 17414, 12548.1796830137, 319.145233561112, 186.09877110371, 891.788446077868, 0, 
15, Eco5072, 22086, 13186.0319206737, 322.108054522107, 176.44462555465, 936.905641582903, 0, 
15, Eco5078, 5818, 12917.1249570299, 331.046024304344, 176.265383293228, 986.634582330698, 0, 
15, Eco5083, 16741, 13484.8040738307, 341.337798523056, 188.625112000478, 947.99635625112, 0, 
15, Eco5090, 9068, 13613.0871195412, 346.292592300973, 184.424459638288, 1049.55800617556, 0, 
15, Eco5102, 6144, 13843.9523111979, 360.291914481243, 192.347005208333, 1040.28597005208, 0, 
15, Eco5133, 6362, 14720.460075448, 395.822889221488, 214.676202452059, 1091.96982081107, 0, 
15, Eco5226, 9544, 17223.7393126572, 475.369121743239, 256.341261525566, 1488.79767393127, 0, 
15, Eco5441, 12230, 20546.9569092396, 572.51008913582, 319.681766148814, 1960.99051512674, 0, 
15, Eco6036, 1953, 9786.79723502304, 248.466971487894, 139.834613415259, 693.353814644137, 0, 
15, Eco6064, 19530, 11473.8954941116, 326.148609386095, 207.769431643625, 842.645826932924, 0, 
15, Eco6072, 3503, 12560.3922352269, 323.868106732903, 183.716243220097, 905.958606908364, 0, 
15, Eco6078, 14236, 13257.9712700197, 328.055283813359, 180.504706378196, 910.389364990166, 0, 
15, Eco6083, 15891, 13587.0966584859, 327.657019491328, 180.682902271726, 924.948587250645, 0, 
15, Eco6090, 11750, 13477.6776170213, 354.436589863422, 203.132340425532, 1005.39387234043, 0, 
15, Eco6102, 3467, 14676.3945774445, 338.969495533312, 177.739544274589, 1010.31756561869, 0, 
15, Eco6133, 3842, 15351.2782404997, 379.856586178123, 204.313118167621, 1136.88183237897, 0, 
15, Eco6226, 3656, 18679.7997811816, 509.473314711296, 299.391684901532, 1790.45268052516, 0, 
15, Eco6441, 4316, 21463.9569045412, 596.711578756367, 359.467794253939, 2254.8781278962, 0, 
15, Eco7036, 1102, 10194.27676951, 256.062295096266, 136.406533575318, 742.229582577133, 0, 
15, Eco7064, 1986, 11651.1097683787, 317.287911208411, 186.307150050352, 858.388217522659, 0, 
15, Eco7072, 753, 12495.2722443559, 332.540259976361, 183.653386454183, 975.771580345286, 0, 
15, Eco7078, 1858, 12648.6899892357, 342.429372955952, 187.468783638321, 1037.93487621098, 0, 
15, Eco7083, 5910, 13052.348392555, 353.752554488369, 203.053130287648, 1029.07275803722, 0, 
15, Eco7090, 3331, 13437.5376763735, 364.438603395506, 200.316421495047, 1045.23716601621, 0, 
15, Eco7102, 1901, 13483.7958968964, 372.647423012157, 205.633350867964, 1135.22882693319, 0, 
15, Eco7133, 630, 14145.6968253968, 408.360460548804, 220.963492063492, 1121.69365079365, 0, 
15, Eco7226, 2045, 16720.7491442543, 487.938604032476, 264.671393643032, 1465.14034229829, 0, 
15, Eco7441, 4476, 21194.2741286863, 613.743897844961, 368.101206434316, 2280.30920464701, 0, 
15, Eco8036, 17977, 10431.1283306447, 270.551636745091, 182.210602436447, 766.985147688713, 0, 
15, Eco8064, 10918, 12850.3142516944, 335.33932177697, 217.138486902363, 948.809214141784, 0, 
15, Eco8072, 8063, 13147.1136053578, 352.314876077552, 220.371077762619, 994.684608706437, 0, 
15, Eco8078, 13638, 13786.6044874615, 358.281233372298, 210.925282299457, 1055.65339492594, 0, 
15, Eco8083, 7632, 13938.1522536688, 365.905354810451, 211.08215408805, 1118.28170859539, 0, 
15, Eco8090, 6986, 14083.6623246493, 364.724314614184, 204.694531920985, 1157.0924706556, 0, 
15, Eco8102, 26798, 14772.9592506904, 388.22683039245, 215.730576908725, 1212.19426822897, 0, 
15, Eco8133, 23312, 15759.4815545642, 423.554583251747, 238.338452299245, 1332.85977179135, 0, 
15, Eco8226, 21104, 18406.2333206975, 516.606387252746, 296.318043972707, 1664.83097990902, 0, 
15, Eco8441, 14858, 21728.7649750976, 602.116054767988, 362.437205545834, 2218.899717324, 0, 
15, Eco9036, 1765, 10877.3473087819, 273.413314347368, 153.454390934844, 845.23059490085, 0, 
15, Eco9064, 1412, 13029.8526912181, 338.16441986152, 185.782577903683, 1039.53399433428, 0, 
15, Eco9072, 987, 14092.0060790274, 338.752647972333, 179.485309017224, 1117.23201621074, 0, 
15, Eco9078, 1527, 13916.4492468893, 360.352322725821, 195.28356254093, 1156.53307138179, 0, 
15, Eco9083, 1367, 14586.6408193124, 377.07237777594, 211.51426481346, 1251.64667154353, 0, 
15, Eco9090, 502, 14111.0338645418, 392.160925888954, 217.511952191235, 1213.96414342629, 0, 
15, Eco9102, 3213, 15504.3896669779, 388.63385480354, 212.915032679739, 1254.93868658575, 0, 
15, Eco9133, 4533, 16333.5764394441, 422.867128464592, 231.736377674829, 1353.91219942643, 0, 
15, Eco9226, 1082, 19185.0711645102, 538.42790415789, 309.012014787431, 1828.71164510166, 0, 
15, Eco9441, 1896, 22609.9915611814, 622.793799033297, 363.106540084388, 2392.43565400844, 0, 
20, Eco1036, 22976, 10699.9512534819, 230.669942227303, 138.343924094708, 772.452689763231, 0, 
20, Eco1064, 31400, 13066.4645541401, 300.206574281174, 181.297802547771, 939.41974522293, 0, 
20, Eco1072, 24468, 13567.2021415727, 310.081853925406, 185.732589504659, 991.545937551087, 0, 
20, Eco1078, 43371, 14082.2316524867, 313.054036633767, 176.749394756865, 1039.13022526573, 0, 
20, Eco1083, 29065, 14381.2863237571, 315.572203976017, 174.678548081885, 1069.77037674179, 0, 
