Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco3441, 19879, 16170.298355048, 580.148740523757, 319.542683233563, 1913.09422003119, 0, 
5, Eco4036, 172, 7181.65697674419, 248.275356321703, 136.639534883721, 687.697674418605, 0, 
5, Eco4064, 5858, 9382.66746329805, 323.548636519776, 186.034994878798, 891.755889382042, 0, 
5, Eco4072, 1440, 9785.18055555555, 322.327754072477, 172.930555555556, 921.238194444444, 0, 
5, Eco4078, 8585, 10442.2557949913, 323.977430022585, 171.509609784508, 946.049039021549, 0, 
5, Eco4083, 5379, 10748.5800334635, 332.955723376984, 177.904815021379, 997.305447109128, 0, 
5, Eco4090, 8814, 11105.5825958702, 333.726565997327, 171.205014749263, 1027.5343771273, 0, 
5, Eco4102, 1170, 11709.7452991453, 347.871749147553, 181.94188034188, 1096.92222222222, 0, 
5, Eco4133, 1827, 12682.4537493158, 359.166535454132, 185.298850574713, 1158.72085385878, 0, 
5, Eco4226, 1350, 14597.4674074074, 476.58338312537, 260.833333333333, 1533.99407407407, 0, 
5, Eco4441, 1535, 17575.1843648208, 582.83440576568, 344.366123778502, 2225.3328990228, 0, 
5, Eco5036, 5365, 7914.35377446412, 245.455958574874, 132.43504193849, 790.97632805219, 0, 
5, Eco5064, 17414, 9730.79269553233, 308.509076929996, 176.535890662685, 910.595497875273, 0, 
5, Eco5072, 22086, 10150.9203567871, 308.212935109404, 166.825907814905, 966.845241329349, 0, 
5, Eco5078, 5818, 9883.50154692334, 315.28958318297, 164.727741491922, 992.680990030938, 0, 
5, Eco5083, 16741, 10375.4235708739, 323.845139859487, 176.326802461024, 969.304939967744, 0, 
5, Eco5090, 9068, 10452.7868328187, 330.142473145073, 171.96074106749, 1064.89644905161, 0, 
5, Eco5102, 6144, 10640.1235351562, 339.409868023448, 177.999674479167, 1043.25716145833, 0, 
5, Eco5133, 6362, 11321.973750393, 372.174257817605, 198.907576233889, 1084.59666771456, 0, 
5, Eco5226, 9544, 13230.715947192, 452.109809086937, 240.426760268231, 1439.01613579212, 0, 
5, Eco5441, 12230, 16202.178577269, 556.23816372896, 309.313164349959, 1903.52878168438, 0, 
5, Eco6036, 1953, 7644.77214541731, 251.749153835773, 138.591909882232, 697.937019969278, 0, 
5, Eco6064, 19530, 9047.37373271889, 328.56201377224, 204.736251920123, 850.689964157706, 0, 
5, Eco6072, 3503, 9870.56979731659, 322.606829771066, 179.487296602912, 922.216671424493, 0, 
5, Eco6078, 14236, 10405.4624894633, 324.185337936507, 176.341669008148, 938.014610845743, 0, 
5, Eco6083, 15891, 10698.3693285508, 324.656664369801, 177.212447297212, 957.801837518092, 0, 
5, Eco6090, 11750, 10691.0309787234, 350.894993968019, 198.446978723404, 1022.04825531915, 0, 
5, Eco6102, 3467, 11482.4032304586, 336.390482736744, 175.787424286126, 1038.3830400923, 0, 
5, Eco6133, 3842, 12085.4596564289, 375.285006335111, 200.926861009891, 1145.42451847996, 0, 
5, Eco6226, 3656, 15468.999726477, 520.568620187562, 302.263402625821, 1776.39168490153, 0, 
5, Eco6441, 4316, 17886.7008804449, 606.488830386798, 366.02734012975, 2272.64202965709, 0, 
5, Eco7036, 1102, 7934.82304900181, 248.365244635702, 128.44555353902, 757.470961887477, 0, 
5, Eco7064, 1986, 8898.21651560927, 306.287270878343, 173.872608257805, 863.176737160121, 0, 
5, Eco7072, 753, 9610.84594953519, 320.561063509503, 172.800796812749, 969.324037184595, 0, 
5, Eco7078, 1858, 9801.56620021529, 324.846085796017, 173.526372443488, 1030.03606027987, 0, 
5, Eco7083, 5910, 10117.710321489, 339.871713748691, 190.18358714044, 1034.72724196277, 0, 
5, Eco7090, 3331, 10374.4332032423, 344.921790564824, 183.982888021615, 1054.74962473732, 0, 
5, Eco7102, 1901, 10556.6575486586, 354.763847583009, 192.215149921094, 1118.6791162546, 0, 
5, Eco7133, 630, 10764.3174603175, 383.103996535548, 204.21746031746, 1080.19682539683, 0, 
5, Eco7226, 2045, 12827.5393643032, 466.03934293344, 249.305134474328, 1381.2880195599, 0, 
5, Eco7441, 4476, 17562.1304736372, 609.10375810748, 362.315683646113, 2259.52435210009, 0, 
5, Eco8036, 17977, 8501.66112254547, 283.641640322113, 185.909050453357, 792.585804082995, 0, 
5, Eco8064, 10918, 10386.3758930207, 339.130607596772, 214.46263051841, 987.52454662026, 0, 
5, Eco8072, 8063, 10554.0643681012, 350.952357469629, 215.802678903634, 1022.74190747861, 0, 
5, Eco8078, 13638, 11084.1756855844, 352.954745400599, 204.0185511072, 1090.4048980789, 0, 
5, Eco8083, 7632, 11233.9144392034, 361.777703013231, 205.391378406709, 1146.28328092243, 0, 
5, Eco8090, 6986, 11356.4573432579, 361.349807209369, 199.447895791583, 1167.10220440882, 0, 
5, Eco8102, 26798, 11905.6443391298, 380.745781366369, 208.191805358609, 1237.55918352116, 0, 
5, Eco8133, 23312, 12696.3382807138, 417.246793258368, 230.949682566918, 1346.11950926561, 0, 
5, Eco8226, 21104, 14735.959202047, 507.315195080266, 287.038807808946, 1631.966641395, 0, 
5, Eco8441, 14858, 17865.259523489, 601.463229265455, 360.188316058689, 2248.33611522412, 0, 
5, Eco9036, 1765, 8864.32974504249, 285.836465942552, 157.88895184136, 844.469121813031, 0, 
5, Eco9064, 1412, 10549.0162889518, 347.352448125879, 189.734419263456, 1038.0842776204, 0, 
5, Eco9072, 987, 11437.7234042553, 353.702690589459, 186.22188449848, 1141.8632218845, 0, 
5, Eco9078, 1527, 11346.0065487885, 372.515613423998, 201.129666011788, 1143.73673870334, 0, 
5, Eco9083, 1367, 12082.9641550841, 388.088990707004, 216.232626188734, 1265.75786393563, 0, 
5, Eco9090, 502, 11525.7729083665, 400.539749791182, 219.914342629482, 1180.24103585657, 0, 
5, Eco9102, 3213, 12634.0837223778, 396.956594972027, 217.122315592904, 1267.78120136944, 0, 
5, Eco9133, 4533, 13262.1425104787, 429.44088556133, 235.453121553055, 1332.0780939775, 0, 
5, Eco9226, 1082, 15636.8327171904, 547.415819179292, 313.413123844732, 1778.95378927911, 0, 
5, Eco9441, 1896, 18539.1255274262, 630.496622152541, 368.183544303797, 2369.83808016878, 0, 
10, Eco1036, 22976, 9206.7042566156, 259.711264047598, 158.684366295265, 724.198816155989, 0, 
10, Eco1064, 31400, 11121.4958280255, 321.66039155421, 201.321719745223, 889.629299363057, 0, 
10, Eco1072, 24468, 11575.1022560078, 335.104508104519, 207.684281510544, 941.201610266471, 0, 
10, Eco1078, 43371, 12011.0314956999, 336.82658841298, 194.642941135782, 968.33953563441, 0, 
10, Eco1083, 29065, 12257.6293824187, 342.193570431621, 192.488319284363, 998.69891622226, 0, 
10, Eco1090, 17774, 12586.3843816811, 357.185840694198, 202.358163609767, 1035.65168223247, 0, 
10, Eco1102, 28203, 13046.7546360316, 358.35008452902, 198.682657873276, 1082.53132645463, 0, 
10, Eco1133, 32205, 13807.5001086788, 388.341571044901, 214.740568234746, 1157.6210215805, 0, 
10, Eco1226, 23275, 16688.6366487648, 486.674128536587, 282.983243823845, 1542.78002148228, 0, 
10, Eco1441, 19294, 19555.2196537784, 572.124636958962, 346.999015237898, 2035.36633150202, 0, 
10, Eco2036, 20223, 9573.33669584137, 264.348672804223, 154.47292686545, 726.92360183949, 0, 
10, Eco2064, 44285, 11551.8306198487, 329.653694888265, 204.010184035226, 885.488630461782, 0, 
10, Eco2072, 19716, 12058.7835767904, 336.789071521853, 195.643994725096, 939.329935078109, 0, 
10, Eco2078, 29673, 12402.093519361, 345.438470074925, 199.527449196239, 966.954638897314, 0, 
10, Eco2083, 40707, 12791.7237330189, 344.123380989838, 195.504999140197, 966.508094430933, 0, 
10, Eco2090, 19188, 13065.4321972066, 362.155165246936, 208.782937252449, 1033.38868042527, 0, 
10, Eco2102, 26949, 13794.9201825671, 357.294368499265, 191.952354447289, 1064.89728746892, 0, 
10, Eco2133, 29721, 14394.9331112681, 390.997065896057, 214.679384946671, 1141.7801217994, 0, 
10, Eco2226, 18597, 17570.4099585955, 508.184549527542, 301.229660697962, 1654.35199225682, 0, 
10, Eco2441, 21704, 20241.3581828234, 587.200736774502, 356.396977515665, 2127.05303169923, 0, 
10, Eco3036, 44627, 10049.4964707464, 283.260775342525, 162.488090169628, 793.72185000112, 0, 
10, Eco3064, 49056, 12311.2971501957, 345.705096303263, 194.856633235486, 933.256584311807, 0, 
10, Eco3072, 78331, 12641.7056337848, 355.006706407557, 203.120961049904, 968.050146174567, 0, 
10, Eco3078, 18625, 12797.7072751678, 360.183518447685, 198.824214765101, 976.291758389262, 0, 
10, Eco3083, 29143, 12962.1811412689, 368.417221992253, 204.632810623477, 1018.44134097382, 0, 
10, Eco3090, 21037, 13106.2273613158, 376.137171477035, 207.193706326948, 1067.08399486619, 0, 
10, Eco3102, 15890, 13303.8016362492, 377.444190364752, 205.241598489616, 1076.09181875393, 0, 
10, Eco3133, 13632, 14129.1255868545, 405.943162150084, 220.196082746479, 1138.56792840376, 0, 
10, Eco3226, 16171, 16336.6692845217, 498.148510490121, 272.96852390081, 1458.64127141179, 0, 
10, Eco3441, 19879, 19103.0710297299, 583.193614138869, 335.133205895669, 1907.99949695659, 0, 
10, Eco4036, 172, 8770.04651162791, 250.150035306681, 140.325581395349, 671.366279069767, 0, 
10, Eco4064, 5858, 11236.5015363605, 325.105678167198, 192.278251963127, 870.104131102765, 0, 
10, Eco4072, 1440, 11687.3986111111, 326.570444916314, 178.352777777778, 898.975694444444, 0, 
10, Eco4078, 8585, 12373.8539312755, 329.332007522125, 176.936284216657, 912.490390215492, 0, 
10, Eco4083, 5379, 12715.7908533185, 338.649329017666, 183.517196504927, 962.269380925823, 0, 
10, Eco4090, 8814, 13083.177331518, 340.431909797678, 176.705582028591, 991.730996142501, 0, 
10, Eco4102, 1170, 13884.3888888889, 348.882900971405, 183.992307692308, 1062.52222222222, 0, 
10, Eco4133, 1827, 14862.5150519978, 365.741021599325, 190.24192665572, 1121.6332785988, 0, 
10, Eco4226, 1350, 17250.0918518519, 481.722504415962, 268.76962962963, 1517.15037037037, 0, 
10, Eco4441, 1535, 20341.2123778502, 570.202250960242, 350.196091205212, 2176.11726384365, 0, 
10, Eco5036, 5365, 9386.93960857409, 256.497023389352, 144.849394221808, 765.029077353215, 0, 
10, Eco5064, 17414, 11574.0849890892, 319.272194456888, 192.402147697255, 883.911335706902, 0, 
10, Eco5072, 22086, 12087.1332518337, 322.254867342838, 182.102191433487, 935.718509463008, 0, 
10, Eco5078, 5818, 11883.8839807494, 331.463920046306, 180.987108972155, 970.26572705397, 0, 
10, Eco5083, 16741, 12351.2300937817, 340.156826132539, 193.523624634132, 942.394540350039, 0, 
10, Eco5090, 9068, 12542.4284296427, 346.20598507538, 189.244706660785, 1041.1064181738, 0, 
10, Eco5102, 6144, 12738.0432942708, 356.508450817543, 195.275065104167, 1023.96842447917, 0, 
10, Eco5133, 6362, 13515.8579063188, 387.377727697968, 216.152467777428, 1065.64460861364, 0, 
10, Eco5226, 9544, 15951.4841785415, 469.677870444099, 259.153918692372, 1425.58518440905, 0, 
10, Eco5441, 12230, 19034.5655764514, 558.421929087155, 322.675797219951, 1884.16713000818, 0, 
10, Eco6036, 1953, 9221.13978494624, 257.455035515378, 144.935995903738, 678.638504864311, 0, 
10, Eco6064, 19530, 10854.9206349206, 329.459657144102, 213.481054787506, 835.030107526882, 0, 
10, Eco6072, 3503, 11762.9514701684, 329.232762249301, 187.314587496432, 896.89095061376, 0, 
10, Eco6078, 14236, 12346.0109581343, 331.478682836333, 183.396740657488, 904.279713402641, 0, 
10, Eco6083, 15891, 12686.0459379523, 332.173492931809, 184.016927820779, 919.958026555912, 0, 
10, Eco6090, 11750, 12696.0239148936, 359.620412200432, 207.222127659574, 995.918212765957, 0, 
10, Eco6102, 3467, 13695.2817998269, 344.108205092684, 180.963945774445, 999.455725411018, 0, 
10, Eco6133, 3842, 14446.9023945862, 382.559701114277, 207.333420093701, 1118.01327433628, 0, 
10, Eco6226, 3656, 18135.2902078775, 513.863426058321, 307.987964989059, 1754.73249452954, 0, 
10, Eco6441, 4316, 20659.1211770158, 596.872338525939, 372.808850787766, 2234.20875810936, 0, 
10, Eco7036, 1102, 9354.81488203267, 258.032317090014, 138.813067150635, 734.398366606171, 0, 
10, Eco7064, 1986, 10767.6993957704, 314.472766738302, 186.524672708963, 845.471802618328, 0, 
10, Eco7072, 753, 11646.0810092961, 331.128028300487, 184.443559096946, 949.94422310757, 0, 
10, Eco7078, 1858, 11755.7308934338, 338.719921380743, 186.773412271259, 1015.9833153929, 0, 
10, Eco7083, 5910, 12142.355499154, 352.365111869669, 203.973265651438, 1018.51810490694, 0, 
10, Eco7090, 3331, 12419.9156409487, 361.4691624214, 199.38546982888, 1036.0981687181, 0, 
10, Eco7102, 1901, 12668.9053129932, 368.604622460834, 205.760126249342, 1106.86007364545, 0, 
10, Eco7133, 630, 13073.7095238095, 400.330911059749, 218.51746031746, 1081.9, 0, 
10, Eco7226, 2045, 15525.9638141809, 481.205189877019, 264.79608801956, 1389.94767726161, 0, 
10, Eco7441, 4476, 20162.8579088472, 607.8353170561, 374.083109919571, 2214.18699731904, 0, 
10, Eco8036, 17977, 10043.070534572, 282.157325244964, 191.657784947433, 765.14001223786, 0, 
10, Eco8064, 10918, 12248.0850888441, 336.468527049977, 219.841637662576, 954.079776515845, 0, 
10, Eco8072, 8063, 12499.2404812105, 352.592397216061, 221.359419570879, 995.576708421183, 0, 
10, Eco8078, 13638, 13088.3376594809, 357.520909088795, 209.661827247397, 1059.04722100015, 0, 
10, Eco8083, 7632, 13309.6071802935, 364.831379912305, 210.098401467505, 1116.45807127883, 0, 
10, Eco8090, 6986, 13460.0409390209, 365.059535809376, 203.669624964214, 1144.43172058403, 0, 
10, Eco8102, 26798, 14057.7034480185, 385.351522373281, 213.277072915889, 1211.09597731174, 0, 
10, Eco8133, 23312, 15051.3802762526, 419.207072300147, 236.062457103638, 1323.69560741249, 0, 
10, Eco8226, 21104, 17416.2889025777, 506.468915593467, 294.772270659591, 1619.57794730857, 0, 
10, Eco8441, 14858, 20639.2871853547, 595.303336959525, 372.359402342173, 2188.54145914659, 0, 
10, Eco9036, 1765, 10721.2872521246, 290.238136936324, 161.401133144476, 817.366005665722, 0, 
10, Eco9064, 1412, 12750.0849858357, 351.126143164054, 192.495042492918, 1015.14589235127, 0, 
10, Eco9072, 987, 13758.4539007092, 353.215604509121, 186.310030395137, 1111.28875379939, 0, 
10, Eco9078, 1527, 13702.1362148003, 372.440495454058, 201.908316961362, 1126.201702685, 0, 
10, Eco9083, 1367, 14270.1726408193, 387.898470283435, 217.558156547184, 1234.64959765911, 0, 
10, Eco9090, 502, 13790.9362549801, 399.127761446966, 221.621513944223, 1173.06374501992, 0, 
10, Eco9102, 3213, 15090.3915343915, 397.248166269049, 218.02676626206, 1238.18425147837, 0, 
10, Eco9133, 4533, 15912.5129053607, 426.587204936368, 235.919920582396, 1314.14273108317, 0, 
10, Eco9226, 1082, 18486.3327171904, 535.76350057256, 312.099815157116, 1777.13216266174, 0, 
10, Eco9441, 1896, 21506.2083333333, 615.881504406366, 375.742616033755, 2355.38765822785, 0, 
15, Eco1036, 22976, 10063.8104979109, 195.476344138224, 127.641016713092, 731.671657381616, 0, 
15, Eco1064, 31400, 12245.9067834395, 259.945708852265, 167.580541401274, 894.768789808917, 0, 
15, Eco1072, 24468, 12748.9855321236, 268.16941525456, 171.916952754618, 944.86590649011, 0, 
15, Eco1078, 43371, 13221.2782504438, 272.401612129663, 162.252542021166, 983.752991630352, 0, 
15, Eco1083, 29065, 13488.0579735077, 273.804056796182, 159.487665577155, 1012.88911061414, 0, 
15, Eco1090, 17774, 13831.6668166985, 284.03202150622, 166.245527174525, 1042.51108360527, 0, 
15, Eco1102, 28203, 14359.8801900507, 289.544301121127, 166.202886217778, 1102.78080346062, 0, 
15, Eco1133, 32205, 15249.9063499457, 322.526633933487, 182.92675050458, 1189.75798789008, 0, 
15, Eco1226, 23275, 18376.6180021482, 421.165124193597, 246.847647690655, 1594.53263157895, 0, 
15, Eco1441, 19294, 21364.6984554784, 512.475008932956, 312.246346014305, 2096.92054524723, 0, 
15, Eco2036, 20223, 10477.5550116204, 204.715286581238, 126.189338871582, 740.679078277209, 0, 
15, Eco2064, 44285, 12731.814361522, 272.089329561147, 172.276594783787, 897.453765383313, 0, 
15, Eco2072, 19716, 13291.951105701, 275.956634523951, 164.661239602353, 955.874518157841, 0, 
15, Eco2078, 29673, 13665.6708455498, 281.680123257961, 167.690560442153, 981.839045597007, 0, 
15, Eco2083, 40707, 14105.0289385118, 281.311346169172, 165.177487901344, 981.698700469207, 0, 
15, Eco2090, 19188, 14367.3943089431, 291.239918015895, 175.068792995622, 1050.58604336043, 0, 
15, Eco2102, 26949, 15219.2938142417, 291.474382331074, 161.410998552822, 1081.41901369253, 0, 
15, Eco2133, 29721, 15910.5088321389, 324.18377773461, 184.35281450826, 1175.79876181824, 0, 
15, Eco2226, 18597, 19287.9835995053, 435.381243927487, 262.566650535033, 1700.24885734258, 0, 
15, Eco2441, 21704, 22052.0588831552, 528.429058170863, 321.446784002949, 2190.97175635827, 0, 
15, Eco3036, 44627, 10853.3071010823, 217.522014690924, 122.533712774778, 804.19696596231, 0, 
15, Eco3064, 49056, 13387.4230471298, 275.090008451955, 150.576076320939, 952.916381278539, 0, 
15, Eco3072, 78331, 13779.2395347947, 287.875266213739, 159.991701880482, 987.394633031622, 0, 
15, Eco3078, 18625, 13967.0655033557, 300.982992019049, 158.191677852349, 1000.23543624161, 0, 
15, Eco3083, 29143, 14142.8563291356, 308.606705243327, 162.872490821123, 1041.61592835329, 0, 
15, Eco3090, 21037, 14300.26429624, 316.740206371236, 164.94024813424, 1092.21148452726, 0, 
15, Eco3102, 15890, 14602.1697923222, 327.23352257269, 167.50767778477, 1114.60774071743, 0, 
15, Eco3133, 13632, 15540.290786385, 354.161304921372, 181.577318075117, 1177.71691607981, 0, 
15, Eco3226, 16171, 18012.8314266279, 438.08839147629, 233.776513511842, 1551.20994372642, 0, 
15, Eco3441, 19879, 21124.9590019619, 531.818333495825, 300.470597112531, 2009.53307510438, 0, 
15, Eco4036, 172, 9734.51162790698, 198.963970902708, 118.982558139535, 693.96511627907, 0, 
15, Eco4064, 5858, 12431.1172755207, 276.460177685072, 169.709969272789, 900.41208603619, 0, 
15, Eco4072, 1440, 12971.6645833333, 269.735649346069, 154.55, 929.641666666667, 0, 
15, Eco4078, 8585, 13687.1718112988, 275.435820831864, 153.37926616191, 938.276062900408, 0, 
15, Eco4083, 5379, 14011.9881018777, 282.185345278379, 159.974530581893, 990.551961331102, 0, 
15, Eco4090, 8814, 14412.2443839346, 281.546795038643, 152.60188336737, 1022.74041297935, 0, 
15, Eco4102, 1170, 15333.5145299145, 277.612450568282, 154.188888888889, 1082.2358974359, 0, 
15, Eco4133, 1827, 16404.0717022441, 302.466586176329, 164.936507936508, 1154.50848385331, 0, 
15, Eco4226, 1350, 19018.8933333333, 415.532333152645, 239.52962962963, 1579.14222222222, 0, 
15, Eco4441, 1535, 22134.0091205212, 509.771591422703, 313.466449511401, 2221.8325732899, 0, 
15, Eco5036, 5365, 10219.5610438024, 196.504338293326, 111.326933830382, 769.750792171482, 0, 
15, Eco5064, 17414, 12664.7100034455, 260.04448172953, 154.220627081658, 890.433329504996, 0, 
15, Eco5072, 22086, 13255.9074979625, 265.330155510218, 146.39934800326, 944.766548945033, 0, 
15, Eco5078, 5818, 13076.6381918185, 275.667378681508, 145.093159161224, 986.320556892403, 0, 
15, Eco5083, 16741, 13561.8943910161, 290.298872305592, 158.563526671047, 953.927184755988, 0, 
15, Eco5090, 9068, 13796.3502426114, 288.435260367671, 151.099691221879, 1046.16034406705, 0, 
15, Eco5102, 6144, 14045.5467122396, 306.12201637905, 161.01025390625, 1042.80891927083, 0, 
15, Eco5133, 6362, 14910.8145237347, 337.926773176973, 182.859792518076, 1096.29267525935, 0, 
15, Eco5226, 9544, 17644.503248114, 411.838807064228, 223.05050293378, 1492.58172673931, 0, 
15, Eco5441, 12230, 20935.3058871627, 498.948577362228, 288.142109566639, 1974.77448896157, 0, 
15, Eco6036, 1953, 10162.503328213, 200.84714591367, 120.873015873016, 698.965693804403, 0, 
15, Eco6064, 19530, 12022.9251920123, 272.786374331087, 181.266461853559, 844.181003584229, 0, 
15, Eco6072, 3503, 13016.5529546103, 272.97575546198, 160.630887810448, 922.179274907222, 0, 
15, Eco6078, 14236, 13654.3213683619, 274.518717549004, 156.184040460804, 923.858878898567, 0, 
15, Eco6083, 15891, 14038.8995028633, 274.217844188646, 157.397394751746, 940.245296079542, 0, 
15, Eco6090, 11750, 13991.2507234043, 292.460741525573, 175.909617021277, 1014.66221276596, 0, 
15, Eco6102, 3467, 15142.3781367176, 282.879484833454, 153.537929045284, 1022.74329391405, 0, 
15, Eco6133, 3842, 16028.2134305049, 315.384224705064, 178.55726184279, 1146.58823529412, 0, 
15, Eco6226, 3656, 19854.0888949672, 425.988674256415, 265.125, 1787.93818380744, 0, 
15, Eco6441, 4316, 22403.3630676552, 525.591980873591, 331.765523632994, 2268.97080630213, 0, 
15, Eco7036, 1102, 10203.1551724138, 203.506681914765, 108.583484573503, 740.351179673321, 0, 
15, Eco7064, 1986, 11897.3363544814, 268.065494130737, 157.920443101712, 868.692849949648, 0, 
15, Eco7072, 753, 12878.0411686587, 285.635693874912, 156.010624169987, 987.604249667995, 0, 
15, Eco7078, 1858, 12938.1905274489, 294.965167052204, 158.019375672766, 1045.70290635091, 0, 
15, Eco7083, 5910, 13371.1847715736, 302.990511795826, 172.01421319797, 1037.20253807107, 0, 
15, Eco7090, 3331, 13657.1753227259, 316.184476361044, 168.105373761633, 1051.42479735815, 0, 
15, Eco7102, 1901, 13973.0126249342, 320.666678137732, 175.703840084166, 1141.38295633877, 0, 
15, Eco7133, 630, 14577.3904761905, 360.300377071511, 191.220634920635, 1133.76984126984, 0, 
15, Eco7226, 2045, 17270.7613691932, 432.60588822017, 234.21075794621, 1473.96283618582, 0, 
15, Eco7441, 4476, 21842.7475424486, 541.166575182417, 335.940348525469, 2274.90035746202, 0, 
15, Eco8036, 17977, 10904.8623797074, 204.925753003879, 155.718640485064, 763.704956333092, 0, 
15, Eco8064, 10918, 13339.7583806558, 257.26627530793, 183.526836416926, 958.686389448617, 0, 
15, Eco8072, 8063, 13640.0668485675, 263.757434953849, 183.277936252015, 1004.3126627806, 0, 
15, Eco8078, 13638, 14236.2542894853, 261.966174602213, 170.484528523244, 1066.21762721807, 0, 
15, Eco8083, 7632, 14491.5752096436, 265.330441176417, 169.301493710692, 1125.43147274633, 0, 
15, Eco8090, 6986, 14650.270827369, 265.165636261171, 163.89378757515, 1166.26939593473, 0, 
15, Eco8102, 26798, 15288.4291738189, 284.705743465359, 171.806813941339, 1220.99283528622, 0, 
15, Eco8133, 23312, 16399.2169269046, 318.844561384953, 194.384351407001, 1344.72636410432, 0, 
15, Eco8226, 21104, 19091.1550416983, 428.487765503683, 256.272365428355, 1674.88130212282, 0, 
15, Eco8441, 14858, 22426.1608561045, 533.01887678311, 334.067842239871, 2237.91937003634, 0, 
15, Eco9036, 1765, 11729.3002832861, 217.636577319719, 136.783569405099, 859.244759206799, 0, 
15, Eco9064, 1412, 13967.6968838527, 262.023452892417, 165.034702549575, 1062.84277620397, 0, 
15, Eco9072, 987, 15060.2380952381, 257.731784049017, 155.347517730496, 1139.65856129686, 0, 
15, Eco9078, 1527, 14987.858546169, 279.723443762068, 173.203667321546, 1185.50032743942, 0, 
15, Eco9083, 1367, 15522.6773957571, 288.544609068033, 185.797366495977, 1267.56474030724, 0, 
15, Eco9090, 502, 15097.8167330677, 299.972284370713, 191.709163346614, 1231.23306772908, 0, 
15, Eco9102, 3213, 16513.302832244, 297.798162305606, 186.705571117336, 1277.96109554933, 0, 
15, Eco9133, 4533, 17478.5159938231, 338.094558181821, 206.831899404368, 1377.36863004633, 0, 
15, Eco9226, 1082, 20297.4168207024, 446.473824072144, 276.974121996303, 1847.33179297597, 0, 
15, Eco9441, 1896, 23333.207278481, 560.914301492249, 339.510548523207, 2424.92721518987, 0, 
20, Eco1036, 22976, 10652.7029073816, 150.243450078922, 111.766190807799, 748.737378133705, 0, 
20, Eco1064, 31400, 12960.114044586, 187.72128056862, 145.521242038217, 914.463662420382, 0, 
20, Eco1072, 24468, 13475.6237943436, 189.744097239884, 147.733079941148, 961.808157593592, 0, 
20, Eco1078, 43371, 13951.5565700583, 186.491107503207, 138.362408060686, 1011.25752230753, 0, 
20, Eco1083, 29065, 14233.7218303802, 187.875116149998, 136.001617065199, 1041.41988646138, 0, 
