Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
50, Eco2441, 21704, 26808.7527644674, 463.629997242474, 304.971664209362, 2949.01976594176, 0, 
50, Eco3036, 44627, 15367.5448271226, 190.818129829038, 119.956864678334, 1185.26539987003, 0, 
50, Eco3064, 49056, 18695.4450627854, 230.894220278826, 140.118007990868, 1448.7310216895, 0, 
50, Eco3072, 78331, 19138.5857068083, 251.473852825056, 153.165541101224, 1492.94333022686, 0, 
50, Eco3078, 18625, 19446.6068724832, 255.322172489756, 147.667812080537, 1537.6175033557, 0, 
50, Eco3083, 29143, 19571.9535394434, 265.243626259188, 153.385478502556, 1589.82970181519, 0, 
50, Eco3090, 21037, 19728.7714503019, 273.303694460091, 156.395588724628, 1662.09873080762, 0, 
50, Eco3102, 15890, 20023.6580239144, 285.70610757491, 161.110887350535, 1728.34550031466, 0, 
50, Eco3133, 13632, 21344.9694102113, 320.153076644838, 180.82607100939, 1850.62771420188, 0, 
50, Eco3226, 16171, 23778.0070496568, 411.589213276423, 236.746521550924, 2467.3286747882, 0, 
50, Eco3441, 19879, 27145.7756929423, 496.476196255897, 301.316967654309, 3059.06474168721, 0, 
50, Eco4036, 172, 13802.6918604651, 146.382327463259, 105.337209302326, 1018.57558139535, 0, 
50, Eco4064, 5858, 16898.4592010925, 184.652049948746, 141.216797541823, 1318.35967907136, 0, 
50, Eco4072, 1440, 17775.1895833333, 175.136530761718, 121.811805555556, 1375.93888888889, 0, 
50, Eco4078, 8585, 18532.4922539313, 165.676437357665, 115.178800232964, 1379.24868957484, 0, 
50, Eco4083, 5379, 18700.9377207659, 172.076427727269, 122.876185164529, 1432.65997397286, 0, 
50, Eco4090, 8814, 19124.0021556614, 163.15209915489, 111.513728159746, 1457.95790787384, 0, 
50, Eco4102, 1170, 20221.1948717949, 159.775074043255, 107.968376068376, 1506.35042735043, 0, 
50, Eco4133, 1827, 21460.7733990148, 177.913678025402, 122.2008757526, 1572.5741652983, 0, 
50, Eco4226, 1350, 23930.5948148148, 281.706396835941, 198.247407407407, 2187.94518518518, 0, 
50, Eco4441, 1535, 26668.6286644951, 466.535836473532, 313.489250814332, 3000.6990228013, 0, 
