Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
10, Eco1090, 17774, 11581.1173061776, 365.335133411481, 208.182963879824, 1041.62709575785, 0, 
10, Eco1102, 28203, 11753.4345282417, 367.768033204253, 205.420416267773, 1088.81558699429, 0, 
10, Eco1133, 32205, 12374.0402421984, 399.686566205725, 222.592330383481, 1165.12616053408, 0, 
10, Eco1226, 23275, 14850.2128893663, 505.566506411653, 295.416240601504, 1554.83523093448, 0, 
10, Eco1441, 19294, 17511.0527106873, 599.080656230759, 363.329791645071, 2051.08754016793, 0, 
10, Eco2036, 20223, 8872.37398012164, 271.218878231922, 159.284230826287, 732.20387677397, 0, 
10, Eco2064, 44285, 10691.7467765609, 337.844228701104, 210.109743705544, 891.795303150051, 0, 
10, Eco2072, 19716, 11077.7599918848, 344.710468339369, 201.469720024346, 945.48792858592, 0, 
10, Eco2078, 29673, 11424.7761938463, 352.870552338167, 205.121558319011, 972.593401408688, 0, 
10, Eco2083, 40707, 11722.2634927654, 351.155550405914, 201.071216252733, 972.056353944039, 0, 
10, Eco2090, 19188, 11994.7174275589, 369.718350019457, 214.645924536168, 1038.95007296227, 0, 
10, Eco2102, 26949, 12502.353779361, 365.100013503338, 197.68752087276, 1071.20635274036, 0, 
10, Eco2133, 29721, 13011.6193600485, 400.03677472329, 221.436055314424, 1148.98425355809, 0, 
10, Eco2226, 18597, 15637.6319836533, 528.766778527897, 314.435016400495, 1667.2469753186, 0, 
10, Eco2441, 21704, 18063.732030962, 615.762787077477, 373.508661997788, 2144.62914670107, 0, 
10, Eco3036, 44627, 9646.10675151814, 286.449692108931, 165.1384363726, 797.515360656105, 0, 
10, Eco3064, 49056, 11679.3115215264, 349.477754156804, 198.160816210046, 937.642429060665, 0, 
10, Eco3072, 78331, 11926.1036243633, 359.099342462697, 206.733489933743, 972.712336112139, 0, 
10, Eco3078, 18625, 12079.3174765101, 363.822440961219, 202.010201342282, 980.618040268456, 0, 
10, Eco3083, 29143, 12177.8403733315, 372.62371606001, 208.102837731188, 1023.0404899976, 0, 
10, Eco3090, 21037, 12279.0953082664, 380.944941258076, 210.815325379094, 1071.95018301089, 0, 
10, Eco3102, 15890, 12353.1733165513, 381.232814344166, 208.508370044053, 1080.58049087476, 0, 
10, Eco3133, 13632, 13117.7319542254, 411.28305863636, 224.15683685446, 1144.21346830986, 0, 
10, Eco3226, 16171, 14968.7709479933, 505.022360485991, 278.398800321563, 1466.36917939521, 0, 
10, Eco3441, 19879, 17445.8261985009, 595.627588019663, 343.450777202073, 1922.35534986669, 0, 
10, Eco4036, 172, 7972.08720930233, 258.174781232327, 145.360465116279, 675.941860465116, 0, 
10, Eco4064, 5858, 10269.0370433595, 335.011173158889, 199.078525093889, 876.466882895186, 0, 
10, Eco4072, 1440, 10706.3611111111, 334.540490852142, 183.574305555556, 906.000694444444, 0, 
10, Eco4078, 8585, 11379.8767617938, 335.825224031494, 181.47664531159, 917.429819452533, 0, 
10, Eco4083, 5379, 11699.1392452129, 345.052380101902, 188.09648633575, 966.880832868563, 0, 
10, Eco4090, 8814, 11999.6935557068, 345.757923183186, 180.761969593828, 996.030973451327, 0, 
10, Eco4102, 1170, 12633.511965812, 357.791251639872, 189.625641025641, 1069.47606837607, 0, 
10, Eco4133, 1827, 13526.6064586754, 371.590541481477, 194.794745484401, 1126.87903667214, 0, 
10, Eco4226, 1350, 15391.1748148148, 495.229135158853, 278.048148148148, 1525.41185185185, 0, 
10, Eco4441, 1535, 18008.0553745928, 603.844249351664, 368.86319218241, 2196.70944625407, 0, 
10, Eco5036, 5365, 8785.48928238583, 262.598954198618, 148.758807082945, 769.269338303821, 0, 
10, Eco5064, 17414, 10795.4442976915, 326.729277235686, 197.652865510509, 888.919949465947, 0, 
10, Eco5072, 22086, 11155.5163451961, 329.254575718715, 187.051571131033, 940.581499592502, 0, 
10, Eco5078, 5818, 10863.2873839807, 338.978349942078, 186.123238226195, 975.524922653833, 0, 
10, Eco5083, 16741, 11468.1343408399, 347.21941739436, 198.419568723493, 947.337793441252, 0, 
10, Eco5090, 9068, 11446.2683061315, 354.47401694392, 194.748456109396, 1046.44089104543, 0, 
10, Eco5102, 6144, 11635.5755208333, 365.692300157723, 201.223307291667, 1029.91259765625, 0, 
10, Eco5133, 6362, 12376.8637221, 396.770155376159, 222.593524049041, 1072.52656397359, 0, 
10, Eco5226, 9544, 14269.2680217938, 482.534664060665, 268.16397736798, 1434.67969404862, 0, 
10, Eco5441, 12230, 17062.3079313164, 580.750972320779, 336.585445625511, 1900.17677841374, 0, 
10, Eco6036, 1953, 8510.21454173067, 262.087980739283, 148.289810547875, 683.035842293907, 0, 
10, Eco6064, 19530, 10076.3477726574, 337.93125034167, 219.81884280594, 842.173681515617, 0, 
10, Eco6072, 3503, 10825.2923208678, 336.184783833359, 192.4658863831, 902.552383671139, 0, 
10, Eco6078, 14236, 11455.8237566732, 337.548602948058, 187.881286878337, 909.549592582186, 0, 
10, Eco6083, 15891, 11674.0066704424, 338.439441045071, 188.766219872884, 925.251400163615, 0, 
10, Eco6090, 11750, 11749.8033191489, 365.966411273103, 212.089191489362, 1001.12476595745, 0, 
10, Eco6102, 3467, 12531.2076723392, 349.503906536434, 185.158061724834, 1004.4219786559, 0, 
10, Eco6133, 3842, 13090.8185840708, 389.76619198479, 212.84851639771, 1124.57522123894, 0, 
10, Eco6226, 3656, 16155.363238512, 536.638464941112, 321.644967177243, 1768.12527352298, 0, 
10, Eco6441, 4316, 18321.5736793327, 629.954438835612, 391.985403151066, 2254.27062094532, 0, 
10, Eco7036, 1102, 8829.79310344828, 261.507543641976, 141.510889292196, 737.484573502722, 0, 
10, Eco7064, 1986, 9834.30715005035, 322.092699472833, 192.149043303122, 851.209466263847, 0, 
10, Eco7072, 753, 10416.5312084993, 341.341825871058, 191.533864541833, 956.091633466135, 0, 
10, Eco7078, 1858, 10609.8622174381, 347.113193303258, 192.572658772874, 1021.53229278794, 0, 
10, Eco7083, 5910, 11059.4475465313, 361.531082417964, 210.555329949239, 1024.44094754653, 0, 
10, Eco7090, 3331, 11421.9666766737, 368.232677975662, 204.47463224257, 1041.13809666767, 0, 
10, Eco7102, 1901, 11311.3871646502, 380.188300435337, 213.360336664913, 1113.97790636507, 0, 
10, Eco7133, 630, 11687.0650793651, 410.668675206787, 225.712698412698, 1088.63333333333, 0, 
10, Eco7226, 2045, 13663.4215158924, 496.481033460035, 275.452322738386, 1401.33105134474, 0, 
10, Eco7441, 4476, 18185.0797587131, 638.111495651199, 392.291108132261, 2231.00335120643, 0, 
10, Eco8036, 17977, 9287.60844412305, 291.891114316966, 198.567447293764, 772.072203370974, 0, 
10, Eco8064, 10918, 11277.9586004763, 346.763491082935, 226.967301703609, 961.26103681993, 0, 
10, Eco8072, 8063, 11460.5370209599, 362.336525872857, 228.770060771425, 1002.25176733226, 0, 
10, Eco8078, 13638, 12016.4149435401, 365.142527847838, 215.476389499927, 1064.23243877401, 0, 
10, Eco8083, 7632, 12091.5576519916, 375.120546250026, 217.311975890985, 1123.0339360587, 0, 
10, Eco8090, 6986, 12079.2045519611, 375.101159669123, 210.618665903235, 1150.60220440882, 0, 
10, Eco8102, 26798, 12765.8752518845, 394.555017359035, 219.792857675946, 1217.5038062542, 0, 
10, Eco8133, 23312, 13532.1242707618, 431.278038819076, 244.422357584077, 1331.63143445436, 0, 
10, Eco8226, 21104, 15535.253601213, 524.490174783495, 307.02113343442, 1631.3503601213, 0, 
10, Eco8441, 14858, 18447.9822990981, 626.236623809666, 390.318279714632, 2206.18522008346, 0, 
10, Eco9036, 1765, 9537.86458923513, 296.350004126286, 166.398866855524, 822.006798866856, 0, 
10, Eco9064, 1412, 11217.1480169972, 358.728741410086, 198.905099150142, 1021.50708215297, 0, 
10, Eco9072, 987, 12045.8085106383, 361.697022979509, 192.696048632219, 1116.51671732523, 0, 
10, Eco9078, 1527, 11898.7943680419, 383.464776033676, 210.121152586771, 1132.71512770138, 0, 
10, Eco9083, 1367, 12608.6847110461, 400.692769039216, 226.004389173372, 1243.174835406, 0, 
10, Eco9090, 502, 12142.1454183267, 414.361761623647, 231.338645418327, 1185.06772908367, 0, 
10, Eco9102, 3213, 13169.7214441332, 407.704637732518, 226.158107687519, 1245.94615624027, 0, 
10, Eco9133, 4533, 13733.5340833885, 441.76267037129, 245.979483785572, 1324.96337966027, 0, 
10, Eco9226, 1082, 16128.8410351201, 556.788268054571, 325.439926062847, 1789.08502772643, 0, 
10, Eco9441, 1896, 18921.3370253165, 642.780511284492, 391.401898734177, 2373.50052742616, 0, 
15, Eco1036, 22976, 9303.66034122563, 208.615059741559, 135.482242339833, 744.287822075209, 0, 
15, Eco1064, 31400, 11295.1148726115, 275.800302479952, 177.393375796178, 907.381624203822, 0, 
15, Eco1072, 24468, 11706.2783635769, 286.054456093554, 182.620769985287, 959.286374039562, 0, 
15, Eco1078, 43371, 12064.6741601531, 291.612664273978, 172.785617117429, 996.931567176224, 0, 
15, Eco1083, 29065, 12275.1759504559, 293.646446981787, 170.288491312575, 1026.5507311199, 0, 
15, Eco1090, 17774, 12730.8669967368, 303.481196544717, 176.555586812198, 1055.86463373467, 0, 
15, Eco1102, 28203, 12883.3520902032, 313.576043982612, 179.017374038223, 1118.19937595291, 0, 
15, Eco1133, 32205, 13594.1951249806, 348.667944895731, 197.434901412824, 1206.67703772706, 0, 
15, Eco1226, 23275, 16224.2536627282, 459.582802298146, 269.045413533835, 1622.03832438238, 0, 
15, Eco1441, 19294, 18932.2427179434, 562.50984257325, 341.220068415051, 2129.64346428942, 0, 
15, Eco2036, 20223, 9725.05167383672, 217.133848966721, 133.549671166494, 752.024081491371, 0, 
15, Eco2064, 44285, 11812.4763463927, 287.029955333943, 181.836761883256, 909.206435587671, 0, 
15, Eco2072, 19716, 12205.7012578616, 292.512430453978, 174.545749644958, 968.534033272469, 0, 
15, Eco2078, 29673, 12571.1199743875, 298.579410233544, 177.509014929397, 994.705759444613, 0, 
15, Eco2083, 40707, 12889.2925295404, 298.240853137606, 175.309799297418, 994.857739455131, 0, 
15, Eco2090, 19188, 13186.3771628101, 310.433358925179, 185.907025224098, 1063.72951844903, 0, 
15, Eco2102, 26949, 13717.1528813685, 311.326204581463, 172.393483988274, 1095.40995955323, 0, 
15, Eco2133, 29721, 14305.1520137277, 348.392572212409, 197.619427340937, 1192.2040644662, 0, 
15, Eco2226, 18597, 17023.0450610313, 481.703746571915, 288.297467333441, 1732.19997849115, 0, 
15, Eco2441, 21704, 19479.4000645042, 584.017776139556, 352.583717287136, 2223.90766678953, 0, 
15, Eco3036, 44627, 10387.1557577251, 222.767814708982, 126.115580254106, 812.379142671477, 0, 
15, Eco3064, 49056, 12629.9714204175, 282.947694771069, 155.705377527723, 963.898850293542, 0, 
15, Eco3072, 78331, 12923.5906218483, 296.54401238282, 165.848425272242, 999.380883685897, 0, 
15, Eco3078, 18625, 13102.6573959732, 309.304820740234, 163.36644295302, 1010.86217449664, 0, 
15, Eco3083, 29143, 13195.4155714923, 317.935078589072, 168.601859794805, 1053.26853789932, 0, 
15, Eco3090, 21037, 13297.6459571232, 327.713761097172, 171.205637685982, 1105.48229310263, 0, 
15, Eco3102, 15890, 13418.7282567653, 337.200176423795, 173.684203901825, 1125.44814348647, 0, 
15, Eco3133, 13632, 14281.2336414319, 367.210011864736, 189.027068661972, 1191.76093016432, 0, 
15, Eco3226, 16171, 16235.3334982376, 456.65285925483, 244.870014222992, 1571.80081627605, 0, 
15, Eco3441, 19879, 18916.788470245, 558.541614921987, 316.525831279239, 2041.85059610644, 0, 
15, Eco4036, 172, 8872.19186046512, 212.74515870837, 127.052325581395, 707.116279069767, 0, 
15, Eco4064, 5858, 11382.0486514169, 293.309780807172, 180.124957323319, 910.542676681461, 0, 
15, Eco4072, 1440, 11828.9756944444, 286.852981969423, 163.878472222222, 944.590972222222, 0, 
15, Eco4078, 8585, 12529.8892253931, 287.992341724501, 161.015841584158, 948.744903902155, 0, 
15, Eco4083, 5379, 12852.641754973, 294.745261485918, 167.472020821714, 997.534114147611, 0, 
15, Eco4090, 8814, 13146.6252552757, 293.697291423735, 159.701270705695, 1028.72169276152, 0, 
15, Eco4102, 1170, 13833.6145299145, 297.894351095867, 165.75641025641, 1102.6264957265, 0, 
15, Eco4133, 1827, 14802.6513409962, 320.10257220176, 174.793103448276, 1160.75643130816, 0, 
15, Eco4226, 1350, 16833.7074074074, 454.707145328629, 259.371111111111, 1597.87333333333, 0, 
15, Eco4441, 1535, 19354.6768729642, 574.429588183391, 348.08990228013, 2261.25928338762, 0, 
15, Eco5036, 5365, 9493.96477166822, 206.633131015846, 117.333457595527, 781.359925442684, 0, 
15, Eco5064, 17414, 11710.1323073389, 272.602009183536, 162.131158837717, 901.223728034914, 0, 
15, Eco5072, 22086, 12123.4285973015, 278.551752277801, 154.541927012587, 956.64398261342, 0, 
15, Eco5078, 5818, 11799.7985562049, 292.462076384668, 154.170505328292, 999.370230319697, 0, 
15, Eco5083, 16741, 12487.5620333313, 302.373546267532, 166.173048205006, 964.040260438445, 0, 
15, Eco5090, 9068, 12444.771063079, 307.247676311786, 161.041464490516, 1060.18879576533, 0, 
15, Eco5102, 6144, 12674.8611653646, 323.692655090942, 171.121744791667, 1056.86946614583, 0, 
15, Eco5133, 6362, 13524.8054071047, 356.18475387153, 193.637535366237, 1110.28906004401, 0, 
15, Eco5226, 9544, 15543.8688181056, 440.252196768122, 239.54704526404, 1515.73417854149, 0, 
15, Eco5441, 12230, 18453.5057236304, 542.011405360589, 312.646688470973, 2008.39484873262, 0, 
15, Eco6036, 1953, 9402.24935995904, 212.09791974713, 126.585765488991, 706.492575524834, 0, 
15, Eco6064, 19530, 11197.5172043011, 284.999652681637, 190.178853046595, 854.995340501792, 0, 
15, Eco6072, 3503, 11943.0182700542, 286.751369053466, 169.086497288039, 933.033399942906, 0, 
15, Eco6078, 14236, 12629.9709187974, 287.029943012321, 163.670342792919, 934.317645406013, 0, 
15, Eco6083, 15891, 12846.8587879932, 288.554068736213, 165.850481404569, 951.116166383488, 0, 
15, Eco6090, 11750, 12950.7164255319, 308.133807004051, 184.61285106383, 1024.79906382979, 0, 
15, Eco6102, 3467, 13780.6844534179, 297.376839007035, 162.373233342948, 1033.77790597058, 0, 
15, Eco6133, 3842, 14437.2946382093, 338.38298492031, 190.767568974492, 1161.40291514836, 0, 
15, Eco6226, 3656, 17505.0374726477, 478.744556828823, 293.454595185996, 1823.98112691466, 0, 
15, Eco6441, 4316, 19646.3512511585, 593.943731304948, 368.883225208526, 2312.53081556997, 0, 
15, Eco7036, 1102, 9634.0444646098, 210.577374945134, 112.958257713249, 748.218693284937, 0, 
15, Eco7064, 1986, 10866.5438066465, 282.084904547216, 166.577542799597, 879.369083585096, 0, 
15, Eco7072, 753, 11469.3559096946, 309.501692374349, 169.40770252324, 1001.30013280212, 0, 
15, Eco7078, 1858, 11647.5236813778, 313.969721920951, 168.517222820237, 1057.13347685684, 0, 
15, Eco7083, 5910, 12185.0297800338, 323.283468735014, 183.78883248731, 1050.09306260575, 0, 
15, Eco7090, 3331, 12578.8589012309, 332.401399677572, 177.367757430201, 1061.73851696187, 0, 
15, Eco7102, 1901, 12393.9663335087, 348.857701696049, 190.531299316149, 1158.6712256707, 0, 
15, Eco7133, 630, 12985.0650793651, 382.014587576199, 204.242857142857, 1150.83650793651, 0, 
15, Eco7226, 2045, 15061.2273838631, 465.211322532974, 253.029339853301, 1499.16919315403, 0, 
15, Eco7441, 4476, 19482.3261840929, 602.731721194643, 371.362823949955, 2315.61952636282, 0, 
15, Eco8036, 17977, 10091.7056238527, 222.618487267149, 166.611614841186, 779.114201479669, 0, 
15, Eco8064, 10918, 12282.2174390914, 276.814969810989, 195.319930390181, 973.445319655615, 0, 
15, Eco8072, 8063, 12503.8116085824, 284.617559129405, 195.783207242962, 1018.73917896565, 0, 
15, Eco8078, 13638, 13074.5434081244, 284.735806802253, 181.904091509019, 1080.20692183605, 0, 
15, Eco8083, 7632, 13151.4998689727, 293.236224071018, 183.59355345912, 1143.97012578616, 0, 
15, Eco8090, 6986, 13092.9491840825, 295.409691982353, 178.725594045233, 1185.47265960492, 0, 
15, Eco8102, 26798, 13856.6716546011, 311.659351847782, 185.304649600716, 1239.51686693037, 0, 
15, Eco8133, 23312, 14702.2945264242, 352.40633535063, 211.684926218257, 1367.42754804393, 0, 
15, Eco8226, 21104, 16896.8286106899, 466.125902051038, 278.663476118271, 1702.25649166035, 0, 
15, Eco8441, 14858, 19805.6315789474, 593.30170010892, 368.620541122628, 2277.80939561179, 0, 
15, Eco9036, 1765, 10436.1093484419, 239.154236298062, 147.003399433428, 869.093484419263, 0, 
15, Eco9064, 1412, 12280.0800283286, 288.95225558941, 178.599150141643, 1074.88456090652, 0, 
15, Eco9072, 987, 13105.201621074, 283.168134387037, 168.869300911854, 1152.77001013171, 0, 
15, Eco9078, 1527, 12983.102815979, 311.989702890115, 189.542239685658, 1194.04584151932, 0, 
15, Eco9083, 1367, 13648.7542062911, 321.855215689083, 202.927578639356, 1285.73518653987, 0, 
15, Eco9090, 502, 13266.5816733068, 333.811405760668, 208.784860557769, 1251.01394422311, 0, 
15, Eco9102, 3213, 14362.4603174603, 333.963653316588, 204.109243697479, 1292.23031434796, 0, 
15, Eco9133, 4533, 14980.0013236267, 375.976606393169, 226.576880652989, 1397.52900948599, 0, 
15, Eco9226, 1082, 17509.7356746765, 491.691673889203, 302.103512014787, 1878.04990757856, 0, 
15, Eco9441, 1896, 20232.2014767932, 618.964607369657, 370.667194092827, 2458.9135021097, 0, 
20, Eco1036, 22976, 9712.14780640669, 169.268231939907, 122.597623607242, 769.469228760446, 0, 
20, Eco1064, 31400, 11804.8072292994, 212.569674302427, 159.836464968153, 937.244076433121, 0, 
20, Eco1072, 24468, 12220.8054601929, 216.958521030133, 163.2283799248, 988.06269413111, 0, 
20, Eco1078, 43371, 12567.8521823338, 217.367471910468, 154.318692213691, 1036.01733877476, 0, 
