Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco7064, 1986, 8870.08459214501, 301.449351061768, 171.322759315206, 874.401309164149, 0, 
5, Eco7072, 753, 9656.81938911023, 315.838716119004, 168.958831341301, 983.565737051793, 0, 
5, Eco7078, 1858, 9830.59311087191, 324.046199036517, 171.604951560818, 1043.31001076426, 0, 
5, Eco7083, 5910, 10150.1791878173, 339.543126551171, 188.507783417936, 1048.82521150592, 0, 
5, Eco7090, 3331, 10414.706094266, 346.767719507449, 184.598018613029, 1068.50045031522, 0, 
5, Eco7102, 1901, 10632.1020515518, 355.089844984441, 189.988427143609, 1132.60021041557, 0, 
5, Eco7133, 630, 10838.9793650794, 386.077376483761, 205.419047619048, 1089.31746031746, 0, 
5, Eco7226, 2045, 12959.6068459658, 471.67054423147, 251.768215158924, 1384.82885085575, 0, 
5, Eco7441, 4476, 18024.6094727435, 630.884136104421, 366.978775692583, 2219.88672922252, 0, 
5, Eco8036, 17977, 8591.29309673472, 287.280248034307, 190.640707570785, 796.215052567169, 0, 
5, Eco8064, 10918, 10546.4619893753, 340.577784363099, 221.113940282103, 989.3742443671, 0, 
5, Eco8072, 8063, 10722.3318863946, 353.384096499442, 222.272107156145, 1020.51519285626, 0, 
5, Eco8078, 13638, 11278.6858776947, 356.724341444188, 210.073911130664, 1084.59187564159, 0, 
5, Eco8083, 7632, 11453.2152777778, 364.940360278887, 210.440382599581, 1141.5820230608, 0, 
5, Eco8090, 6986, 11558.8382479244, 364.555434601535, 203.74234182651, 1161.93859146865, 0, 
5, Eco8102, 26798, 12107.8828270766, 385.464220458087, 213.672811403836, 1229.48268527502, 0, 
5, Eco8133, 23312, 12921.0670041181, 423.05496477696, 237.345487302677, 1341.94865305422, 0, 
5, Eco8226, 21104, 15064.0655799848, 518.555267455057, 295.948351023503, 1622.72043214556, 0, 
5, Eco8441, 14858, 18329.8240005384, 624.986546223292, 367.02342172567, 2194.81363575178, 0, 
5, Eco9036, 1765, 8665.6776203966, 266.846630037677, 152.441359773371, 858.390368271955, 0, 
5, Eco9064, 1412, 10360.9504249292, 320.750742234294, 184.335694050991, 1051.45892351275, 0, 
5, Eco9072, 987, 11273.1246200608, 327.748005434129, 181.801418439716, 1157.56028368794, 0, 
5, Eco9078, 1527, 11198.5854616896, 342.575356591204, 194.88867059594, 1161.65684348396, 0, 
5, Eco9083, 1367, 11938.5274323336, 356.723558986452, 210.484272128749, 1287.33065106072, 0, 
5, Eco9090, 502, 11399.609561753, 370.866295211658, 214.219123505976, 1197.72908366534, 0, 
5, Eco9102, 3213, 12467.0999066293, 371.012214823821, 212.786181139122, 1284.45284780579, 0, 
5, Eco9133, 4533, 13141.2455327598, 402.620803568242, 230.679902934039, 1349.57114493713, 0, 
5, Eco9226, 1082, 15728.6765249538, 525.028423789394, 311.729205175601, 1804.51478743068, 0, 
5, Eco9441, 1896, 18792.3924050633, 610.771540889607, 354.310654008439, 2359.29483122363, 0, 
10, Eco1036, 22976, 8992.42561803621, 239.566359312935, 158.779726671309, 698.003394846797, 0, 
10, Eco1064, 31400, 10912.1795541401, 284.131858428174, 202.030668789809, 856.246687898089, 0, 
10, Eco1072, 24468, 11372.8999918261, 293.921986888884, 208.341875102174, 905.72760340036, 0, 
10, Eco1078, 43371, 11797.1842705956, 299.404933326465, 195.562564847479, 929.317539369625, 0, 
10, Eco1083, 29065, 12072.1499053845, 302.541504860796, 192.858799243076, 956.844899363496, 0, 
10, Eco1090, 17774, 12434.4702936874, 316.78120007252, 203.630246427366, 990.433948464049, 0, 
10, Eco1102, 28203, 12870.0501719675, 319.029129794127, 199.437754848775, 1037.89025990143, 0, 
10, Eco1133, 32205, 13659.8551156653, 350.686675085192, 216.919360347772, 1108.695482068, 0, 
10, Eco1226, 23275, 16661.8023630505, 449.954573965654, 287.840687432868, 1488.35419978518, 0, 
10, Eco1441, 19294, 19956.1675650461, 549.208146052558, 356.696589613351, 1950.67850108842, 0, 
10, Eco2036, 20223, 9337.50887603224, 247.275477396266, 155.409237007368, 695.454235276665, 0, 
10, Eco2064, 44285, 11246.5388732076, 297.279222553398, 205.906740431297, 847.086440103873, 0, 
10, Eco2072, 19716, 11760.1532765267, 305.330729725463, 197.078971393792, 896.530736457699, 0, 
10, Eco2078, 29673, 12125.1898695784, 313.269568012537, 201.101978229367, 921.918343275031, 0, 
10, Eco2083, 40707, 12521.1601198811, 312.113779210415, 196.86117866706, 922.938413540669, 0, 
10, Eco2090, 19188, 12798.7159161976, 326.906052102337, 210.094434021263, 985.496351886596, 0, 
10, Eco2102, 26949, 13540.5715239898, 329.835485954887, 194.513154476975, 1016.76581691343, 0, 
10, Eco2133, 29721, 14155.7019279297, 363.665870737838, 218.357154873658, 1089.02244204435, 0, 
10, Eco2226, 18597, 17480.5076087541, 468.051841218005, 306.069473571006, 1585.82943485508, 0, 
10, Eco2441, 21704, 20665.6360578695, 615.776230204972, 377.741061555474, 2032.47378363435, 0, 
10, Eco3036, 44627, 10251.6700203912, 292.186639787744, 165.808299908127, 743.950478409931, 0, 
10, Eco3064, 49056, 12530.6982428245, 349.439351970912, 197.075770547945, 883.902519569472, 0, 
10, Eco3072, 78331, 12865.6469852293, 358.515153393234, 205.820530824322, 917.482631397531, 0, 
10, Eco3078, 18625, 13027.9702013423, 365.208648934377, 202.082845637584, 923.110120805369, 0, 
10, Eco3083, 29143, 13195.797550012, 373.199775899462, 208.22495968157, 962.219195003946, 0, 
10, Eco3090, 21037, 13360.8096211437, 381.429959146536, 211.132908684698, 1008.21295812141, 0, 
10, Eco3102, 15890, 13531.3772183763, 382.029902497498, 208.894210195091, 1022.66658275645, 0, 
10, Eco3133, 13632, 14357.4703638498, 413.757638162934, 225.818368544601, 1076.90375586854, 0, 
10, Eco3226, 16171, 16699.4006554944, 507.177151129272, 280.506338507204, 1405.37159111991, 0, 
10, Eco3441, 19879, 19559.8869661452, 615.902966039252, 350.36993812566, 1824.77307711656, 0, 
10, Eco4036, 172, 8136.85465116279, 217.857413246386, 137.273255813953, 639.622093023256, 0, 
10, Eco4064, 5858, 10607.3750426767, 274.751855411837, 187.636565380676, 837.482246500512, 0, 
10, Eco4072, 1440, 11066.10625, 277.813100099831, 173.828472222222, 863.765972222222, 0, 
10, Eco4078, 8585, 11803.8489225393, 280.245936170367, 173.048107163658, 873.96249271986, 0, 
10, Eco4083, 5379, 12152.9202453988, 286.076501985557, 179.29076036438, 922.662018962632, 0, 
10, Eco4090, 8814, 12539.6479464488, 288.58722727375, 172.450873610166, 947.370660313138, 0, 
10, Eco4102, 1170, 13291.9957264957, 299.073511329642, 179.938461538462, 1019.49914529915, 0, 
10, Eco4133, 1827, 14365.8544061303, 316.363811376733, 186.966064586754, 1069.90859332239, 0, 
10, Eco4226, 1350, 16801.5466666667, 429.779133635065, 266.872592592593, 1456.34518518519, 0, 
10, Eco4441, 1535, 20609.0267100977, 554.309257805091, 359.219543973941, 2106.74462540717, 0, 
10, Eco5036, 5365, 9478.3450139795, 260.833444028094, 148.201304753029, 720.598508853681, 0, 
10, Eco5064, 17414, 11669.4212702423, 314.712779750285, 195.353049270702, 837.872401516022, 0, 
10, Eco5072, 22086, 12214.6458842706, 315.388531576786, 184.890654713393, 887.701983156751, 0, 
10, Eco5078, 5818, 11990.7681333792, 322.470586397409, 183.078205568924, 919.360433138536, 0, 
10, Eco5083, 16741, 12484.4920852996, 333.056321453664, 197.206140612867, 891.876470939609, 0, 
10, Eco5090, 9068, 12652.6900088222, 338.053161565203, 192.310101455668, 984.348037053374, 0, 
10, Eco5102, 6144, 12850.0213216146, 348.835906729773, 199.4677734375, 970.225423177083, 0, 
10, Eco5133, 6362, 13619.6491669286, 381.400258436609, 221.411977365608, 1011.87566802892, 0, 
10, Eco5226, 9544, 16188.0791072925, 467.952439809117, 267.295054484493, 1368.50157166806, 0, 
10, Eco5441, 12230, 19529.3671300082, 592.444240092374, 341.662551103843, 1805.64783319706, 0, 
10, Eco6036, 1953, 8884.23963133641, 232.540657023678, 143.740399385561, 652.169482846902, 0, 
10, Eco6064, 19530, 10467.1752176139, 277.056761068708, 210.930107526882, 805.989503328213, 0, 
10, Eco6072, 3503, 11419.7847559235, 285.07521411496, 185.033114473309, 861.819583214388, 0, 
10, Eco6078, 14236, 12015.6289688115, 289.803124002359, 181.925189660017, 868.22955886485, 0, 
10, Eco6083, 15891, 12354.6464036247, 288.761305097027, 182.033981498962, 886.061858913851, 0, 
10, Eco6090, 11750, 12353.0274042553, 308.946319023643, 204.933446808511, 954.48970212766, 0, 
10, Eco6102, 3467, 13377.8327083934, 302.51277695645, 178.83443899625, 955.708393423709, 0, 
10, Eco6133, 3842, 14104.4364914107, 339.736894783929, 206.748308172827, 1068.17490890161, 0, 
10, Eco6226, 3656, 17893.6972100656, 444.548663599256, 306.630470459519, 1689.64551422319, 0, 
10, Eco6441, 4316, 20932.5106580167, 533.922554141026, 373.788461538462, 2134.23239110287, 0, 
10, Eco7036, 1102, 9184.4945553539, 248.378115192335, 139.797640653358, 711.069872958258, 0, 
10, Eco7064, 1986, 10401.0135951662, 283.450828663006, 183.502014098691, 823.503021148036, 0, 
10, Eco7072, 753, 11258.1952191235, 295.966639072123, 179.791500664011, 931.438247011952, 0, 
10, Eco7078, 1858, 11413.2992465016, 301.46523667852, 182.961248654467, 989.366523143165, 0, 
10, Eco7083, 5910, 11808.4401015228, 311.116178095431, 200.051269035533, 989.714720812183, 0, 
10, Eco7090, 3331, 12124.2948063645, 324.560276329763, 196.9222455719, 1004.12458721105, 0, 
10, Eco7102, 1901, 12331.2914255655, 325.175414038313, 201.736454497633, 1080.2798527091, 0, 
10, Eco7133, 630, 12829.9619047619, 367.893480746447, 217.628571428571, 1050.96507936508, 0, 
10, Eco7226, 2045, 15398.3623471883, 456.809939694284, 267.331051344743, 1356.34816625917, 0, 
10, Eco7441, 4476, 20570.136282395, 635.806848341839, 396.924262734584, 2151.52390527256, 0, 
10, Eco8036, 17977, 9864.91717194193, 264.188688803488, 196.718640485064, 745.650775991545, 0, 
10, Eco8064, 10918, 12102.1805275692, 308.633435452855, 226.866733834036, 924.481498442938, 0, 
10, Eco8072, 8063, 12363.9547314895, 323.97970852206, 228.396874612427, 961.522758278556, 0, 
10, Eco8078, 13638, 12993.5263235078, 328.263844995336, 215.779439800557, 1014.55462677812, 0, 
10, Eco8083, 7632, 13189.3456498952, 335.084269191027, 215.757075471698, 1071.61346960168, 0, 
10, Eco8090, 6986, 13337.8647294589, 336.096774437875, 209.168479816776, 1099.37031205268, 0, 
10, Eco8102, 26798, 13993.5353757743, 357.656530454732, 219.656168370774, 1156.70800059706, 0, 
10, Eco8133, 23312, 14984.8907000686, 391.688754064507, 243.790365477008, 1269.95474433768, 0, 
10, Eco8226, 21104, 17571.0118460955, 494.246834230428, 306.822924564064, 1554.24881539045, 0, 
10, Eco8441, 14858, 20979.2505720824, 574.382011272307, 381.636424821645, 2107.59725400458, 0, 
10, Eco9036, 1765, 10129.635694051, 269.389473011206, 161.584702549575, 794.732577903683, 0, 
10, Eco9064, 1412, 12136.9539660057, 322.697814004066, 195.349150141643, 977.157223796034, 0, 
10, Eco9072, 987, 13174.8591691996, 320.831354409072, 188.877406281662, 1065.12056737589, 0, 
10, Eco9078, 1527, 13114.0707269155, 344.611737484383, 205.278323510151, 1080.21218074656, 0, 
10, Eco9083, 1367, 13799.7293343087, 355.770278264589, 221.519385515728, 1186.39502560351, 0, 
10, Eco9090, 502, 13344.1374501992, 374.771083697541, 228.141434262948, 1123.49800796813, 0, 
10, Eco9102, 3213, 14615.1036414566, 371.225624984175, 223.723311546841, 1186.89075630252, 0, 
10, Eco9133, 4533, 15500.7154202515, 403.906347620692, 243, 1259.17824840062, 0, 
10, Eco9226, 1082, 18477.5480591497, 513.826955239838, 324.665434380776, 1710.20702402957, 0, 
10, Eco9441, 1896, 21664.4672995781, 648.280013604904, 391.738396624473, 2256.38924050633, 0, 
15, Eco1036, 22976, 9895.75213266017, 234.90790081778, 149.699207869081, 731.031424094708, 0, 
15, Eco1064, 31400, 11971.6079299363, 287.765829854211, 189.882738853503, 892.194203821656, 0, 
15, Eco1072, 24468, 12470.480872977, 299.341228567088, 195.667524930521, 944.310691515449, 0, 
15, Eco1078, 43371, 12936.3921975514, 309.587106678049, 188.006110073551, 982.328998639644, 0, 
15, Eco1083, 29065, 13245.2002752451, 314.556698744479, 186.316050232238, 1012.39463271977, 0, 
15, Eco1090, 17774, 13625.2637560482, 328.484285061656, 196.015640823675, 1048.54590975582, 0, 
15, Eco1102, 28203, 14120.7523667695, 331.990452866447, 193.206538311527, 1100.8654043896, 0, 
15, Eco1133, 32205, 15020.1433628319, 367.340600670249, 211.605340785592, 1186.76674429436, 0, 
15, Eco1226, 23275, 18294.7365843179, 479.261714273585, 283.127432867884, 1596.86689581096, 0, 
15, Eco1441, 19294, 21873.5730797139, 527.136738103695, 341.447185653571, 2075.25443142946, 0, 
15, Eco2036, 20223, 10336.5618849824, 248.977806651186, 147.030460366909, 730.622954062206, 0, 
15, Eco2064, 44285, 12463.4401941967, 307.692713472708, 195.357773512476, 886.688765947838, 0, 
15, Eco2072, 19716, 13033.5757760195, 317.388311992749, 188.976110772976, 943.547119091094, 0, 
15, Eco2078, 29673, 13440.0475179456, 325.421334666788, 192.913119671081, 968.986519731743, 0, 
15, Eco2083, 40707, 13896.92134031, 323.355859149019, 189.087749035792, 964.734591102267, 0, 
15, Eco2090, 19188, 14155.1882426517, 338.584515108214, 201.15577444236, 1037.55722326454, 0, 
15, Eco2102, 26949, 15061.8995510037, 340.519198467687, 187.680359197002, 1066.20334706297, 0, 
15, Eco2133, 29721, 15723.2629790384, 378.34524137599, 212.170754685239, 1158.48248713031, 0, 
15, Eco2226, 18597, 19205.2658493305, 508.796877897491, 299.808517502823, 1695.55724041512, 0, 
15, Eco2441, 21704, 22694.1996866937, 594.338819828828, 360.005068190195, 2173.37168263914, 0, 
15, Eco3036, 44627, 11344.2528514128, 283.336642468028, 165.687722679096, 786.18627736572, 0, 
15, Eco3064, 49056, 13863.9850782779, 334.521192390874, 195.442005055447, 934.543175146771, 0, 
15, Eco3072, 78331, 14227.1492257216, 338.673268582125, 201.73378355951, 970.597222044912, 0, 
15, Eco3078, 18625, 14420.9261208054, 348.988148236505, 199.817986577181, 982.359140939597, 0, 
15, Eco3083, 29143, 14590.3572727585, 355.489984886309, 205.261160484507, 1026.88889270151, 0, 
15, Eco3090, 21037, 14744.693635024, 363.586164606041, 207.79802253173, 1081.40794790132, 0, 
15, Eco3102, 15890, 14954.1326620516, 368.721942757424, 206.785525487728, 1101.4031466331, 0, 
15, Eco3133, 13632, 15909.8655369718, 401.166227973225, 222.885343309859, 1165.71368838028, 0, 
15, Eco3226, 16171, 18522.5971801373, 505.454664607727, 279.899016758395, 1532.47634654629, 0, 
15, Eco3441, 19879, 21791.2248101011, 600.304510354642, 344.635897177926, 1980.66884652145, 0, 
15, Eco4036, 172, 9154.41860465116, 238.681567187661, 131.296511627907, 670.790697674419, 0, 
15, Eco4064, 5858, 11922.1922157733, 317.769583927353, 185.900819392284, 876.532604984636, 0, 
15, Eco4072, 1440, 12540.8055555556, 321.514626359229, 173.882638888889, 905.559722222222, 0, 
15, Eco4078, 8585, 13325.7071636575, 328.738244248887, 173.796272568433, 906.809900990099, 0, 
15, Eco4083, 5379, 13666.4181074549, 337.834973257357, 180.505112474438, 958.544153188325, 0, 
15, Eco4090, 8814, 14131.4933061039, 340.402980074532, 174.097004765146, 982.28103017926, 0, 
15, Eco4102, 1170, 15014.7299145299, 348.894183058562, 180.130769230769, 1057.64188034188, 0, 
15, Eco4133, 1827, 16177.9129720854, 371.224182442137, 189.193212917351, 1110.86042692939, 0, 
15, Eco4226, 1350, 18838.9103703704, 497.351959937188, 269.816296296296, 1543.63259259259, 0, 
15, Eco4441, 1535, 22723.8, 596.421935560858, 354.025407166124, 2214.94983713355, 0, 
15, Eco5036, 5365, 10443.2991612302, 248.172440065217, 145.149673811743, 758.005591798695, 0, 
15, Eco5064, 17414, 12844.8503502929, 307.106494273728, 191.846560238888, 880.053290455955, 0, 
15, Eco5072, 22086, 13466.772706692, 309.956941001467, 181.378701439826, 928.090645657883, 0, 
15, Eco5078, 5818, 13246.4960467515, 319.863219786088, 181.282915091097, 974.235132347886, 0, 
15, Eco5083, 16741, 13781.0353622842, 329.142991350856, 194.184098918822, 940.922465802521, 0, 
15, Eco5090, 9068, 13957.204675783, 333.035998156554, 189.26058667843, 1042.69850022056, 0, 
15, Eco5102, 6144, 14203.6214192708, 349.335139123809, 197.569010416667, 1032.61669921875, 0, 
15, Eco5133, 6362, 15101.7788431311, 385.51626114453, 220.445143036781, 1081.0446400503, 0, 
15, Eco5226, 9544, 17975.7103939648, 480.528774563534, 267.244027661358, 1469.445620285, 0, 
15, Eco5441, 12230, 21673.681847915, 573.02270016037, 333.580539656582, 1947.87031888798, 0, 
15, Eco6036, 1953, 9845.57450076805, 236.480793321489, 134.31797235023, 694.68509984639, 0, 
15, Eco6064, 19530, 11580.7018945212, 288.310395757017, 192.380389144905, 837.117153097798, 0, 
15, Eco6072, 3503, 12638.1527262347, 299.105596605895, 174.537824721667, 909.566942620611, 0, 
15, Eco6078, 14236, 13318.2426243327, 304.215189259557, 171.8571227873, 911.091177296994, 0, 
15, Eco6083, 15891, 13695.941539236, 302.584082559013, 171.672015606318, 923.427034170285, 0, 
15, Eco6090, 11750, 13620.3149787234, 324.912209632359, 192.004680851064, 1004.71668085106, 0, 
15, Eco6102, 3467, 14885.0216325353, 315.852896662736, 169.358523218921, 993.637438707817, 0, 
15, Eco6133, 3842, 15656.3230088496, 359.000622229391, 198.130661114003, 1127.94560124935, 0, 
15, Eco6226, 3656, 19549.5929978118, 501.866090682129, 298.029814004376, 1792.79567833698, 0, 
15, Eco6441, 4316, 22827.1077386469, 553.489210129582, 358.718721037998, 2259.09360518999, 0, 
15, Eco7036, 1102, 10090.7921960073, 253.341491150107, 140.305807622505, 744.254083484573, 0, 
15, Eco7064, 1986, 11472.0820745217, 303.032019530789, 185.20443101712, 864.413897280967, 0, 
15, Eco7072, 753, 12423.3652058433, 319.483438395503, 182.274900398406, 984.025232403718, 0, 
15, Eco7078, 1858, 12541.0516684607, 327.019811127875, 186.106027987083, 1046.35629709365, 0, 
15, Eco7083, 5910, 12963.058714044, 334.740133270275, 200.448730964467, 1040.10575296108, 0, 
15, Eco7090, 3331, 13330.3116181327, 349.024094328342, 199.569198438907, 1059.39087361153, 0, 
15, Eco7102, 1901, 13541.0836401894, 353.643866148319, 203.061020515518, 1142.42188321936, 0, 
15, Eco7133, 630, 14239.5111111111, 396.137984821167, 220.620634920635, 1130.63015873016, 0, 
15, Eco7226, 2045, 17162.04400978, 491.843678765332, 271.221515892421, 1467.45427872861, 0, 
15, Eco7441, 4476, 22430.0341823056, 598.240066531826, 385.3418230563, 2285.20688114388, 0, 
15, Eco8036, 17977, 10776.6788118151, 248.657996207518, 179.373199087723, 773.108638816265, 0, 
15, Eco8064, 10918, 13157.4473346767, 294.147466313988, 206.949441289613, 963.019967026928, 0, 
15, Eco8072, 8063, 13455.6490140146, 310.389256943599, 210.393401959568, 1014.81061639588, 0, 
15, Eco8078, 13638, 14112.806936501, 318.201493564456, 201.07317788532, 1078.49992667547, 0, 
15, Eco8083, 7632, 14314.9526991614, 323.011413587916, 200.087919287212, 1139.1733490566, 0, 
15, Eco8090, 6986, 14483.8219295734, 324.738010201098, 195.139135413684, 1179.26839393072, 0, 
15, Eco8102, 26798, 15195.6404955594, 347.128503327186, 205.709194716024, 1236.94883946563, 0, 
15, Eco8133, 23312, 16273.2281228552, 382.40922433274, 229.266643788607, 1358.34831846259, 0, 
15, Eco8226, 21104, 19258.5192854435, 496.738468316567, 295.478913949962, 1672.41650871873, 0, 
15, Eco8441, 14858, 22893.9505990039, 585.751877953423, 372.555391035133, 2234.82669269081, 0, 
15, Eco9036, 1765, 11203.7796033994, 251.444906929739, 150.069688385269, 852.260056657224, 0, 
15, Eco9064, 1412, 13434.3930594901, 302.4969382818, 181.432719546742, 1047.23654390935, 0, 
15, Eco9072, 987, 14544.0455927052, 296.996844513276, 172.887537993921, 1122.91286727457, 0, 
15, Eco9078, 1527, 14430.9633267845, 320.690553187327, 190.114603798297, 1161.3025540275, 0, 
15, Eco9083, 1367, 15105.1243599122, 327.738976254294, 203.227505486467, 1254.74323335772, 0, 
15, Eco9090, 502, 14679.7250996016, 348.508389841519, 212.400398406375, 1223.26693227092, 0, 
15, Eco9102, 3213, 16115.8717709306, 343.322444513105, 206.601929660753, 1260.02178649237, 0, 
15, Eco9133, 4533, 17090.2078093978, 381.758969593337, 227.170306640194, 1361.09530112508, 0, 
15, Eco9226, 1082, 20326.561922366, 495.385934276438, 304.132162661738, 1842.00646950092, 0, 
15, Eco9441, 1896, 23659.6983122363, 624.140668319757, 370.114978902954, 2409.00791139241, 0, 
20, Eco1036, 22976, 10569.6585567549, 164.900212196712, 135.780248955432, 764.731067200557, 0, 
20, Eco1064, 31400, 12744.5941401274, 199.563554953781, 170.331082802548, 931.827292993631, 0, 
20, Eco1072, 24468, 13264.3137976132, 202.237450908504, 174.149950956351, 984.199934608468, 0, 
20, Eco1078, 43371, 13746.5162435729, 200.985166701579, 165.517650042655, 1030.66166332342, 0, 
20, Eco1083, 29065, 14068.3310510924, 200.751099716378, 163.116325477378, 1062.25270944435, 0, 
