Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco6441, 4316, 17869.8051436515, 606.488830386798, 366.02734012975, 2272.64202965709, 0, 
5, Eco7036, 1102, 7929.42468239564, 248.365244635702, 128.44555353902, 757.470961887477, 0, 
5, Eco7064, 1986, 8878.60574018127, 306.287270878343, 173.872608257805, 863.176737160121, 0, 
5, Eco7072, 753, 9619.0796812749, 320.561063509503, 172.800796812749, 969.324037184595, 0, 
5, Eco7078, 1858, 9799.60925726588, 324.846085796017, 173.526372443488, 1030.03606027987, 0, 
5, Eco7083, 5910, 10091.0052453469, 339.871713748691, 190.18358714044, 1034.72724196277, 0, 
5, Eco7090, 3331, 10378.0681477034, 344.921790564824, 183.982888021615, 1054.74962473732, 0, 
5, Eco7102, 1901, 10551.1062598632, 354.763847583009, 192.215149921094, 1118.6791162546, 0, 
5, Eco7133, 630, 10768.2428571429, 383.103996535548, 204.21746031746, 1080.19682539683, 0, 
5, Eco7226, 2045, 12790.3799511002, 466.03934293344, 249.305134474328, 1381.2880195599, 0, 
5, Eco7441, 4476, 17579.600536193, 609.10375810748, 362.315683646113, 2259.52435210009, 0, 
5, Eco8036, 17977, 8495.08249429827, 283.641640322113, 185.909050453357, 792.585804082995, 0, 
5, Eco8064, 10918, 10391.4142700128, 339.130607596772, 214.46263051841, 987.52454662026, 0, 
5, Eco8072, 8063, 10564.0657323577, 350.952357469629, 215.802678903634, 1022.74190747861, 0, 
5, Eco8078, 13638, 11091.8746150462, 352.954745400599, 204.0185511072, 1090.4048980789, 0, 
5, Eco8083, 7632, 11233.1927410901, 361.777703013231, 205.391378406709, 1146.28328092243, 0, 
5, Eco8090, 6986, 11360.6681935299, 361.349807209369, 199.447895791583, 1167.10220440882, 0, 
5, Eco8102, 26798, 11911.0913127845, 380.745781366369, 208.191805358609, 1237.55918352116, 0, 
5, Eco8133, 23312, 12700.0491163349, 417.246793258368, 230.949682566918, 1346.11950926561, 0, 
5, Eco8226, 21104, 14743.9484457923, 507.315195080266, 287.038807808946, 1631.966641395, 0, 
5, Eco8441, 14858, 17857.5667653789, 601.463229265455, 360.188316058689, 2248.33611522412, 0, 
5, Eco9036, 1765, 8872.44645892351, 285.836465942552, 157.88895184136, 844.469121813031, 0, 
5, Eco9064, 1412, 10586.1558073654, 347.352448125879, 189.734419263456, 1038.0842776204, 0, 
5, Eco9072, 987, 11499.4012158055, 353.702690589459, 186.22188449848, 1141.8632218845, 0, 
5, Eco9078, 1527, 11364.7590045842, 372.515613423998, 201.129666011788, 1143.73673870334, 0, 
5, Eco9083, 1367, 12086.3299195318, 388.088990707004, 216.232626188734, 1265.75786393563, 0, 
5, Eco9090, 502, 11534.7211155378, 400.539749791182, 219.914342629482, 1180.24103585657, 0, 
5, Eco9102, 3213, 12613.067849362, 396.956594972027, 217.122315592904, 1267.78120136944, 0, 
5, Eco9133, 4533, 13257.1517758659, 429.44088556133, 235.453121553055, 1332.0780939775, 0, 
5, Eco9226, 1082, 15646.5859519408, 547.415819179292, 313.413123844732, 1778.95378927911, 0, 
5, Eco9441, 1896, 18546.9361814346, 630.496622152541, 368.183544303797, 2369.83808016878, 0, 
10, Eco1036, 22976, 9206.61699164345, 259.495114967901, 158.606328342618, 723.969141713092, 0, 
10, Eco1064, 31400, 11121.4782165605, 321.500666195568, 201.312707006369, 889.451178343949, 0, 
10, Eco1072, 24468, 11580.3876083047, 335.296337041648, 207.699811999346, 941.403792708844, 0, 
10, Eco1078, 43371, 12003.103363999, 336.862453058512, 194.68967743423, 968.28685066058, 0, 
10, Eco1083, 29065, 12257.6240495441, 341.850909997099, 192.382762773095, 998.514674006537, 0, 
10, Eco1090, 17774, 12584.6525261618, 357.232003241572, 202.412737706763, 1035.64881287274, 0, 
10, Eco1102, 28203, 13041.0779704287, 358.02478894374, 198.595113994965, 1082.45800092189, 0, 
10, Eco1133, 32205, 13811.4637478652, 388.3154717295, 214.811582052476, 1157.51032448378, 0, 
10, Eco1226, 23275, 16671.3004511278, 486.81420636195, 283.119097744361, 1542.98874328679, 0, 
10, Eco1441, 19294, 19547.6244946616, 572.342767048861, 347.156629003835, 2035.43521301959, 0, 
10, Eco2036, 20223, 9581.24655095683, 264.516556572135, 154.491766800178, 726.922860109776, 0, 
10, Eco2064, 44285, 11542.3908772722, 329.725485467427, 204.042136163487, 885.530427910128, 0, 
10, Eco2072, 19716, 12048.6616960844, 336.793161213692, 195.555792249949, 939.458764455265, 0, 
10, Eco2078, 29673, 12398.3857041755, 345.141776494617, 199.456913692582, 966.721362855121, 0, 
10, Eco2083, 40707, 12800.5244798192, 344.037826985011, 195.45827498956, 966.464146215639, 0, 
10, Eco2090, 19188, 13068.2202418178, 362.403152686851, 208.827600583698, 1033.6154888472, 0, 
10, Eco2102, 26949, 13801.4566774277, 357.122610859088, 191.88786225834, 1064.70815243608, 0, 
10, Eco2133, 29721, 14393.5278086202, 390.893252688396, 214.635779415228, 1141.73971266108, 0, 
10, Eco2226, 18597, 17556.0857665215, 508.344595579093, 301.327203312362, 1654.58321234608, 0, 
10, Eco2441, 21704, 20237.9903704386, 587.588972423789, 356.512301879838, 2127.39771470697, 0, 
10, Eco3036, 44627, 10045.938893495, 283.138102708985, 162.459295941919, 793.757478656419, 0, 
10, Eco3064, 49056, 12311.7718729615, 345.581954298913, 194.81113421396, 933.205622146119, 0, 
10, Eco3072, 78331, 12641.6278101901, 354.907846971856, 203.090206942334, 968.043035324456, 0, 
10, Eco3078, 18625, 12812.4818255034, 360.167700284704, 198.789422818792, 976.194577181208, 0, 
10, Eco3083, 29143, 12961.9080396665, 368.32583509529, 204.673781010877, 1018.34443948804, 0, 
10, Eco3090, 21037, 13102.5053477207, 376.556284159587, 207.329894946998, 1067.18491229738, 0, 
10, Eco3102, 15890, 13302.5699811202, 377.392281438367, 205.236563876652, 1075.87079924481, 0, 
10, Eco3133, 13632, 14139.4479900235, 405.806909994002, 220.081792840376, 1138.46200117371, 0, 
10, Eco3226, 16171, 16314.4769649372, 497.970224401979, 272.919794694206, 1458.61010450807, 0, 
10, Eco3441, 19879, 19082.5040494995, 583.175091652854, 335.21998088435, 1908.23129936113, 0, 
10, Eco4036, 172, 8767.95930232558, 247.814780764318, 139.453488372093, 668.668604651163, 0, 
10, Eco4064, 5858, 11240.7803004438, 325.489284624588, 192.388016387846, 870.022703994537, 0, 
10, Eco4072, 1440, 11689.0354166667, 327.372790217434, 178.686111111111, 899.352083333333, 0, 
10, Eco4078, 8585, 12367.6836342458, 329.223864034583, 176.994175888177, 912.371461852068, 0, 
10, Eco4083, 5379, 12721.7447480944, 338.89729909235, 183.457519985127, 962.667968023796, 0, 
10, Eco4090, 8814, 13067.220444747, 339.985288534246, 176.526435216701, 991.394372589063, 0, 
10, Eco4102, 1170, 13893.0358974359, 348.557592353103, 183.890598290598, 1062.13675213675, 0, 
10, Eco4133, 1827, 14852.5555555556, 366.132744347509, 190.411603721949, 1122.3754789272, 0, 
10, Eco4226, 1350, 17273.0140740741, 480.975520288699, 268.779259259259, 1516.99185185185, 0, 
10, Eco4441, 1535, 20401.4188925081, 571.800632997829, 350.60651465798, 2176.73811074919, 0, 
10, Eco5036, 5365, 9394.3632805219, 256.585028637794, 144.982665424045, 765.026654240447, 0, 
10, Eco5064, 17414, 11574.7663948547, 319.134956411343, 192.347364189732, 883.976915125761, 0, 
10, Eco5072, 22086, 12100.0550122249, 322.100391853134, 182.008512179661, 935.459431313954, 0, 
10, Eco5078, 5818, 11891.4675146098, 331.030851692147, 180.782915091097, 970.184255757992, 0, 
10, Eco5083, 16741, 12354.0103936443, 340.289681740048, 193.560659458814, 942.456543814587, 0, 
10, Eco5090, 9068, 12536.8729598588, 346.683109874639, 189.32873842082, 1041.52249669166, 0, 
10, Eco5102, 6144, 12751.7501627604, 356.288031328736, 195.304524739583, 1023.47216796875, 0, 
10, Eco5133, 6362, 13512.8288274128, 387.246741582931, 216.276485381955, 1065.92156554543, 0, 
10, Eco5226, 9544, 15957.6540234702, 469.701348360459, 259.29128248114, 1425.38422045264, 0, 
10, Eco5441, 12230, 19064.5317252657, 557.923928328672, 322.551267375307, 1884.10343417825, 0, 
10, Eco6036, 1953, 9200.78443420379, 257.031365715546, 144.647721454173, 678.481822836662, 0, 
10, Eco6064, 19530, 10846.3634920635, 329.21261884018, 213.511623143881, 834.878801843318, 0, 
10, Eco6072, 3503, 11766.8347131031, 328.621442565366, 187.312874678847, 896.585783614045, 0, 
10, Eco6078, 14236, 12360.8321157629, 332.101461933417, 183.592652430458, 904.493116043833, 0, 
10, Eco6083, 15891, 12695.0785350198, 332.327162054849, 184.103328928324, 920.101315209867, 0, 
10, Eco6090, 11750, 12698.5496170213, 359.734356959102, 207.233021276596, 996.08, 0, 
10, Eco6102, 3467, 13708.9948081915, 344.220938483932, 180.890395154312, 999.042111335449, 0, 
10, Eco6133, 3842, 14413.2350338365, 382.920815065615, 207.309474232171, 1118.01561686622, 0, 
10, Eco6226, 3656, 18130.0347374179, 514.089738850742, 308.201859956236, 1754.84217724289, 0, 
10, Eco6441, 4316, 20634.2215013902, 595.610539327089, 372.325764596849, 2233.57321594069, 0, 
10, Eco7036, 1102, 9356.10163339383, 258.572419463465, 138.965517241379, 734.832123411978, 0, 
10, Eco7064, 1986, 10750.0659617321, 313.901112821387, 186.331822759315, 845.286505538771, 0, 
10, Eco7072, 753, 11609.8539176627, 331.344223702055, 184.511288180611, 950.93625498008, 0, 
10, Eco7078, 1858, 11750.0043057051, 338.472227359407, 186.791711517761, 1015.654467169, 0, 
10, Eco7083, 5910, 12104.2301184433, 351.679764139853, 203.922673434856, 1018.04010152284, 0, 
10, Eco7090, 3331, 12414.3206244371, 361.343409731275, 199.409486640648, 1036.19393575503, 0, 
10, Eco7102, 1901, 12675.2093634929, 368.331442091964, 205.692793266702, 1107.05207785376, 0, 
10, Eco7133, 630, 13097.5206349206, 398.702436066006, 217.92380952381, 1080.37619047619, 0, 
10, Eco7226, 2045, 15511.4704156479, 481.472869777512, 264.918826405868, 1390.43080684597, 0, 
10, Eco7441, 4476, 20183.0781948168, 608.121833537512, 374.250223413762, 2214.03954423592, 0, 
10, Eco8036, 17977, 10038.1577571341, 282.142397390003, 191.657673694165, 765.029037102965, 0, 
10, Eco8064, 10918, 12250.3962264151, 336.813775298687, 219.814526470049, 954.327074555779, 0, 
10, Eco8072, 8063, 12507.1660672206, 352.402696433524, 221.253875728637, 995.568646905618, 0, 
10, Eco8078, 13638, 13093.7874321748, 357.060795215458, 209.480055726646, 1058.65068191817, 0, 
10, Eco8083, 7632, 13304.4810010482, 365.061188022758, 210.205974842767, 1116.96671907757, 0, 
10, Eco8090, 6986, 13452.7532207272, 365.25275320624, 203.691382765531, 1144.21342685371, 0, 
10, Eco8102, 26798, 14064.6456078812, 385.157220434214, 213.214717516233, 1211.03130830659, 0, 
10, Eco8133, 23312, 15034.0959591627, 419.153044731564, 236.051218256692, 1323.57712765957, 0, 
10, Eco8226, 21104, 17425.8019806672, 506.400856399667, 294.772886656558, 1619.43503601213, 0, 
10, Eco8441, 14858, 20634.5089514066, 595.494959297575, 372.412168528739, 2188.93633059631, 0, 
10, Eco9036, 1765, 10719.4311614731, 290.31807387225, 161.133711048159, 817.168271954674, 0, 
10, Eco9064, 1412, 12794.3470254958, 350.395572816679, 192.301699716714, 1015.24362606232, 0, 
10, Eco9072, 987, 13761.68591692, 353.396658614602, 186.288753799392, 1110.28064842958, 0, 
10, Eco9078, 1527, 13680.3339882122, 372.89220278667, 202.261296660118, 1125.98231827112, 0, 
10, Eco9083, 1367, 14308.1967812729, 388.943527073629, 217.844915874177, 1235.13021214338, 0, 
10, Eco9090, 502, 13820.1414342629, 401.756496114623, 222.41235059761, 1174.56573705179, 0, 
10, Eco9102, 3213, 15109.3305322129, 397.156827910358, 218.109243697479, 1238.65981948335, 0, 
10, Eco9133, 4533, 15910.2545775425, 427.401037447022, 236.354952570042, 1314.9450694904, 0, 
10, Eco9226, 1082, 18483.9020332717, 537.279992130355, 312.571164510166, 1775.84195933457, 0, 
10, Eco9441, 1896, 21473.8111814346, 612.763188966989, 374.85917721519, 2354.2885021097, 0, 
15, Eco1036, 22976, 10065.4413736072, 195.200638038121, 127.52036908078, 731.268149373259, 0, 
15, Eco1064, 31400, 12250.2115286624, 259.865127071076, 167.516082802548, 894.12178343949, 0, 
15, Eco1072, 24468, 12745.6036864476, 267.94535462992, 171.810282818375, 944.616029099232, 0, 
15, Eco1078, 43371, 13214.4737036268, 272.469214412893, 162.343201678541, 983.829724931406, 0, 
15, Eco1083, 29065, 13491.0598314124, 273.557241310374, 159.405057629451, 1012.57395492861, 0, 
15, Eco1090, 17774, 13830.4006976483, 284.166635132355, 166.38967030494, 1042.7914931923, 0, 
15, Eco1102, 28203, 14351.5355104067, 289.641940821897, 166.153529766337, 1102.92213594298, 0, 
15, Eco1133, 32205, 15252.1957770533, 321.922782103854, 182.842974693371, 1189.47278372923, 0, 
15, Eco1226, 23275, 18357.9305692803, 421.031797519186, 246.949602577873, 1594.67982814178, 0, 
15, Eco1441, 19294, 21352.6093085933, 512.146404252338, 312.356483880999, 2096.86234062403, 0, 
15, Eco2036, 20223, 10486.3013400583, 204.270480665179, 126.049349750284, 740.467141373683, 0, 
15, Eco2064, 44285, 12725.669843062, 272.095102409572, 172.349531444056, 897.639561928418, 0, 
15, Eco2072, 19716, 13286.9938121323, 275.42059866534, 164.4795090282, 955.62710488943, 0, 
15, Eco2078, 29673, 13659.6143295252, 282.243142000931, 167.875914130691, 982.187712735483, 0, 
15, Eco2083, 40707, 14117.0663522244, 281.241562969746, 165.08349915248, 981.545901196354, 0, 
15, Eco2090, 19188, 14364.1791223681, 290.663915480876, 174.949916614551, 1050.55659787367, 0, 
15, Eco2102, 26949, 15224.0873130728, 291.721838208112, 161.473412742588, 1081.41400423021, 0, 
15, Eco2133, 29721, 15905.8508125568, 323.917507825773, 184.183102856566, 1175.35210793715, 0, 
15, Eco2226, 18597, 19269.3262354143, 435.947176873017, 262.798623433887, 1701.21315265903, 0, 
15, Eco2441, 21704, 22041.5536767416, 529.092072928128, 321.577681533358, 2191.69595466273, 0, 
15, Eco3036, 44627, 10852.0196741883, 217.606791132801, 122.523674009008, 804.075761310417, 0, 
15, Eco3064, 49056, 13389.8758561644, 274.767888296146, 150.512393998695, 952.567188519243, 0, 
15, Eco3072, 78331, 13778.7450434694, 288.043247202342, 160.013136561515, 987.535011681199, 0, 
15, Eco3078, 18625, 13986.520966443, 300.484625113234, 157.950765100671, 999.652402684564, 0, 
15, Eco3083, 29143, 14146.9725834677, 308.650493282606, 162.892152489449, 1041.45537521875, 0, 
15, Eco3090, 21037, 14298.4280077958, 317.260728032677, 165.17502495603, 1092.97124114655, 0, 
15, Eco3102, 15890, 14595.2212712398, 326.910684816296, 167.526305852738, 1114.58231592196, 0, 
15, Eco3133, 13632, 15542.8596684272, 354.143252573742, 181.461487676056, 1177.76679870892, 0, 
15, Eco3226, 16171, 17993.8488034135, 437.00197058082, 233.480304248346, 1549.83544616907, 0, 
15, Eco3441, 19879, 21097.3841239499, 532.206116078579, 300.65315156698, 2010.23250666533, 0, 
15, Eco4036, 172, 9687.21511627907, 201.605027774501, 119.71511627907, 693.872093023256, 0, 
15, Eco4064, 5858, 12443.837487197, 276.70033838899, 169.827756913622, 900.106691703653, 0, 
15, Eco4072, 1440, 12995.2569444444, 269.48494747664, 154.659027777778, 929.340972222222, 0, 
15, Eco4078, 8585, 13685.6356435644, 274.903748630706, 153.204542807222, 937.379499126383, 0, 
15, Eco4083, 5379, 14020.466629485, 282.437210179537, 160.031976203755, 991.735824502696, 0, 
15, Eco4090, 8814, 14401.5626276378, 281.599846940641, 152.507714998865, 1022.37168141593, 0, 
15, Eco4102, 1170, 15341.1376068376, 278.345272099929, 154.295726495726, 1083.09914529915, 0, 
15, Eco4133, 1827, 16392.4022988506, 303.674449321585, 165.519978106185, 1156.7597153804, 0, 
15, Eco4226, 1350, 19026.6125925926, 419.055683907092, 240.694074074074, 1580.42592592593, 0, 
15, Eco4441, 1535, 22200.8371335505, 509.822352227869, 313.210423452769, 2219.89446254072, 0, 
15, Eco5036, 5365, 10224.2961789376, 196.837166566125, 111.539794967381, 770.088909599254, 0, 
15, Eco5064, 17414, 12666.2247042609, 259.652790242001, 154.00976226025, 889.936430458252, 0, 
15, Eco5072, 22086, 13266.5195146246, 264.731951685424, 146.207280630264, 944.264873675632, 0, 
15, Eco5078, 5818, 13085.6479889997, 275.321223340908, 145.000515641114, 986.366277071158, 0, 
15, Eco5083, 16741, 13563.644764351, 290.225344813131, 158.612090078251, 954.162594827071, 0, 
15, Eco5090, 9068, 13790.6219673577, 288.140241751379, 151.006396118218, 1046.06098367887, 0, 
15, Eco5102, 6144, 14049.0421549479, 306.74201361509, 161.3486328125, 1043.19189453125, 0, 
15, Eco5133, 6362, 14920.0790631877, 337.305144748338, 182.673687519648, 1095.5679031751, 0, 
15, Eco5226, 9544, 17651.682627829, 410.954737863151, 222.921730930427, 1491.77514668902, 0, 
15, Eco5441, 12230, 20970.7572363042, 498.355998500268, 287.845952575634, 1974.3001635323, 0, 
15, Eco6036, 1953, 10137.1387608807, 201.370837244424, 120.94572452637, 699.326164874552, 0, 
15, Eco6064, 19530, 12021.46968766, 272.921267445067, 181.383819764465, 843.831080389145, 0, 
15, Eco6072, 3503, 13025.5854981444, 272.456823854796, 160.613759634599, 920.726805595204, 0, 
15, Eco6078, 14236, 13669.4091739253, 274.46918707992, 156.216774374824, 924.072703006462, 0, 
15, Eco6083, 15891, 14035.7604304323, 274.269385760305, 157.394500031464, 940.716443269775, 0, 
15, Eco6090, 11750, 14003.2939574468, 291.999034970986, 175.626127659574, 1014.28834042553, 0, 
15, Eco6102, 3467, 15169.5788866455, 283.235257888326, 153.852321892126, 1024.00576867609, 0, 
15, Eco6133, 3842, 15990.7267048412, 316.738770482384, 178.901874023946, 1146.83836543467, 0, 
15, Eco6226, 3656, 19829.8706236324, 425.339396283149, 265.092997811816, 1788.01394967177, 0, 
15, Eco6441, 4316, 22382.9325764597, 524.936980302891, 331.334800741427, 2267.97196478221, 0, 
15, Eco7036, 1102, 10179.3774954628, 203.074961372148, 108.733212341198, 741.454627949183, 0, 
15, Eco7064, 1986, 11869.7447129909, 266.564892296386, 157.619335347432, 867.355488418933, 0, 
15, Eco7072, 753, 12841.3094289509, 285.37449588036, 156.217795484728, 989.505976095617, 0, 
15, Eco7078, 1858, 12949.1603875135, 295.026190515023, 158.008611410118, 1045.52583423036, 0, 
15, Eco7083, 5910, 13344.5615905245, 304.002022806356, 172.426395939086, 1037.21421319797, 0, 
15, Eco7090, 3331, 13657.0486340438, 317.208509602043, 168.519963974782, 1052.4665265686, 0, 
15, Eco7102, 1901, 13983.3219358233, 322.378336319953, 176.020515518148, 1143.2993161494, 0, 
15, Eco7133, 630, 14597.7285714286, 360.416522044614, 190.98253968254, 1134.09841269841, 0, 
15, Eco7226, 2045, 17277.9882640587, 431.768062368411, 233.917359413203, 1473.54523227384, 0, 
15, Eco7441, 4476, 21881.8308757819, 538.80301679356, 335.357685433423, 2272.33333333333, 0, 
15, Eco8036, 17977, 10901.3519497135, 205.065917544746, 155.761751126439, 763.549201757802, 0, 
15, Eco8064, 10918, 13346.0827990474, 256.804300762254, 183.379923062832, 958.613390730903, 0, 
15, Eco8072, 8063, 13644.8157013519, 263.26406429015, 183.100458886271, 1004.1771052958, 0, 
15, Eco8078, 13638, 14245.2919782959, 262.498853026969, 170.386493620766, 1066.1970230239, 0, 
15, Eco8083, 7632, 14481.2161949686, 265.101375262923, 169.217374213836, 1125.39439203354, 0, 
15, Eco8090, 6986, 14638.9229888348, 264.722387767972, 163.896221013455, 1166.02662467793, 0, 
15, Eco8102, 26798, 15292.2872602433, 284.908225468364, 171.888536457945, 1221.78009552952, 0, 
15, Eco8133, 23312, 16380.829787234, 319.90283282374, 194.662319835278, 1345.25853637612, 0, 
15, Eco8226, 21104, 19096.8219768764, 428.332687237285, 256.272412812737, 1675.10713608795, 0, 
15, Eco8441, 14858, 22422.9691748553, 532.097765838193, 334.053641136088, 2237.74464934715, 0, 
15, Eco9036, 1765, 11723.3728045326, 216.589300999128, 136.54164305949, 859.252124645892, 0, 
15, Eco9064, 1412, 14024.4114730878, 260.609444160329, 164.638101983003, 1063.78824362606, 0, 
15, Eco9072, 987, 15058.0780141844, 255.513054928175, 154.948328267477, 1138.74468085106, 0, 
15, Eco9078, 1527, 14979.1466928618, 280.888540434273, 173.781925343811, 1185.97184020956, 0, 
15, Eco9083, 1367, 15582.070226774, 287.658579315836, 185.686905632772, 1267.46817849305, 0, 
15, Eco9090, 502, 15140.2768924303, 300.186172079165, 192.171314741036, 1237.38047808765, 0, 
15, Eco9102, 3213, 16534.4562713974, 297.1056002787, 186.485216308746, 1277.83473389356, 0, 
15, Eco9133, 4533, 17473.9199205824, 338.668115022128, 207.04015001103, 1377.72336201191, 0, 
15, Eco9226, 1082, 20323.5831792976, 448.863948758008, 277.542513863216, 1849.45933456562, 0, 
15, Eco9441, 1896, 23320.0669831224, 559.643912608919, 338.519514767932, 2421.25791139241, 0, 
20, Eco1036, 22976, 10653.9198293872, 150.149370006662, 111.691982938719, 748.124216573816, 0, 
20, Eco1064, 31400, 12964.4909872611, 187.489881990406, 145.479936305732, 913.853535031847, 0, 
20, Eco1072, 24468, 13473.0440575445, 189.289603019344, 147.538090567272, 961.257642635279, 0, 
20, Eco1078, 43371, 13944.0535611353, 186.896900559153, 138.534619907311, 1011.43630536534, 0, 
20, Eco1083, 29065, 14234.7376225701, 188.077571519672, 136.03746774471, 1041.58073284019, 0, 
