Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
10, Eco6102, 3467, 13404.6256129218, 302.824052265083, 178.98182867032, 955.960773002596, 0, 
10, Eco6133, 3842, 14114.6572097866, 338.24898334592, 206.530973451327, 1066.90083289953, 0, 
10, Eco6226, 3656, 17917.9696389497, 443.576687850701, 306.087253829322, 1688.41739606127, 0, 
10, Eco6441, 4316, 20925.9249304912, 533.819182808935, 373.672150139018, 2133.79471733086, 0, 
10, Eco7036, 1102, 9147.74863883848, 247.615522676235, 140.036297640653, 710.622504537205, 0, 
10, Eco7064, 1986, 10427.2134944612, 283.753771705717, 183.493957703927, 823.568479355488, 0, 
10, Eco7072, 753, 11238.1845949535, 294.405410973747, 179.536520584329, 930.762284196547, 0, 
10, Eco7078, 1858, 11413.8353067815, 302.475944881295, 183.055435952637, 989.98869752422, 0, 
10, Eco7083, 5910, 11808.9043993232, 311.425492833892, 200.091878172589, 989.953976311337, 0, 
10, Eco7090, 3331, 12142.0984689283, 323.795786484108, 196.678174722306, 1003.67126988892, 0, 
10, Eco7102, 1901, 12344.2219884271, 323.920977249397, 201.1467648606, 1078.93897948448, 0, 
10, Eco7133, 630, 12832.0603174603, 368.651713051504, 218.32380952381, 1052.08571428571, 0, 
10, Eco7226, 2045, 15408.4748166259, 456.446605210738, 267.090953545232, 1354.83422982885, 0, 
10, Eco7441, 4476, 20544.5020107239, 636.210697651151, 396.848302055407, 2152.08757819482, 0, 
10, Eco8036, 17977, 9867.94415085943, 263.861427623924, 196.557156366468, 745.522667853368, 0, 
10, Eco8064, 10918, 12088.5864627221, 308.12332086134, 226.946052390548, 924.208371496611, 0, 
10, Eco8072, 8063, 12363.1588738683, 324.052673679261, 228.444995659184, 961.254247798586, 0, 
10, Eco8078, 13638, 12996.8094295351, 328.137267330768, 215.730239037982, 1014.46766388033, 0, 
10, Eco8083, 7632, 13200.7344077568, 334.603085644327, 215.633254716981, 1071.30201781971, 0, 
10, Eco8090, 6986, 13348.8408245062, 335.828442907315, 209.088748926424, 1099.10091611795, 0, 
10, Eco8102, 26798, 13990.2522576312, 357.612477150942, 219.692775580267, 1156.81696395253, 0, 
10, Eco8133, 23312, 14985.1132035003, 391.632333470127, 243.84608785175, 1269.90494166095, 0, 
10, Eco8226, 21104, 17569.756444276, 494.262086077435, 306.661817664898, 1554.37845905989, 0, 
10, Eco8441, 14858, 20974.5891775474, 574.834758140768, 381.973078476242, 2108.04347826087, 0, 
10, Eco9036, 1765, 10122.0209631728, 269.677669500016, 161.909915014164, 794.882152974504, 0, 
10, Eco9064, 1412, 12142.2400849858, 323.222921017522, 195.381728045326, 978.198300283286, 0, 
10, Eco9072, 987, 13232.7527862209, 320.869166979254, 189.034447821682, 1065.47517730496, 0, 
10, Eco9078, 1527, 13124.2606417813, 342.827414273806, 204.850032743942, 1078.94040602489, 0, 
10, Eco9083, 1367, 13812.1287490856, 355.340707697855, 221.445501097293, 1185.61741038771, 0, 
10, Eco9090, 502, 13305.4880478088, 376.790145301319, 228.958167330677, 1124.6374501992, 0, 
10, Eco9102, 3213, 14623.7475879241, 370.927002269842, 223.780890133831, 1187.11671335201, 0, 
10, Eco9133, 4533, 15484.861239797, 403.73047477839, 242.921023604677, 1259.0886829914, 0, 
10, Eco9226, 1082, 18406.4695009242, 510.862917082909, 323.579482439926, 1708.68022181146, 0, 
10, Eco9441, 1896, 21660.1877637131, 646.10349638402, 391.418248945148, 2255.80116033755, 0, 
15, Eco1036, 22976, 9886.89632660167, 235.084951374438, 149.765407381616, 731.431319637883, 0, 
15, Eco1064, 31400, 11977.4301910828, 287.753832327989, 189.829012738853, 891.955159235669, 0, 
15, Eco1072, 24468, 12474.338973353, 299.231441532559, 195.676025829655, 944.573606342979, 0, 
15, Eco1078, 43371, 12943.5031703212, 309.464107338632, 187.877890756496, 982.264462428812, 0, 
15, Eco1083, 29065, 13238.0039910545, 315.000738748839, 186.362566660932, 1012.82494409083, 0, 
15, Eco1090, 17774, 13620.7249915607, 328.786795919543, 196.235625070327, 1048.81652976257, 0, 
15, Eco1102, 28203, 14113.0678296635, 332.160864071787, 193.289508208347, 1101.42137361274, 0, 
15, Eco1133, 32205, 15021.908430368, 367.315962694788, 211.608849557522, 1187.26294053718, 0, 
15, Eco1226, 23275, 18301.0997207304, 479.264555721949, 283.125241675618, 1598.01056928034, 0, 
15, Eco1441, 19294, 21878.3553954597, 527.635207912445, 341.674510210428, 2076.00824090391, 0, 
15, Eco2036, 20223, 10345.2645997132, 248.91594361454, 146.851110122138, 730.090540473718, 0, 
15, Eco2064, 44285, 12461.9823642317, 307.590582999415, 195.212532460201, 886.114463136502, 0, 
15, Eco2072, 19716, 13034.2569486711, 317.566881224374, 189.019780888618, 943.92539054575, 0, 
15, Eco2078, 29673, 13439.9943382873, 325.877239882795, 193.119569979443, 969.448555926263, 0, 
15, Eco2083, 40707, 13906.5434691822, 323.382088155857, 189.130690053308, 965.124352077038, 0, 
15, Eco2090, 19188, 14153.1249218261, 338.743636059154, 201.243381279967, 1037.53736710444, 0, 
15, Eco2102, 26949, 15068.8153178226, 340.51789423603, 187.664885524509, 1066.16746446992, 0, 
15, Eco2133, 29721, 15731.0129538037, 377.956413486388, 211.845159987887, 1157.9793748528, 0, 
15, Eco2226, 18597, 19204.0239285906, 509.032781166677, 299.989514437813, 1695.61009840297, 0, 
15, Eco2441, 21704, 22689.2020825654, 593.912747266622, 359.702865831183, 2172.82947843715, 0, 
15, Eco3036, 44627, 11342.3977188697, 283.34434050332, 165.752414457615, 786.169336948484, 0, 
15, Eco3064, 49056, 13862.8155984997, 334.357583361689, 195.455581376386, 934.269121004566, 0, 
15, Eco3072, 78331, 14227.7722357687, 338.697827234032, 201.78481061138, 970.731638814773, 0, 
15, Eco3078, 18625, 14427.3600536913, 348.903012882574, 199.828026845638, 982.09122147651, 0, 
15, Eco3083, 29143, 14583.7592217685, 355.468907570421, 205.289880931956, 1027.09954362969, 0, 
15, Eco3090, 21037, 14733.0287113182, 363.432919739451, 207.756239007463, 1081.42734230166, 0, 
15, Eco3102, 15890, 14952.7011957206, 368.819347142675, 206.675015733166, 1100.95884203902, 0, 
15, Eco3133, 13632, 15896.2374559859, 400.826086099299, 222.870158450704, 1164.97894659624, 0, 
15, Eco3226, 16171, 18525.1643683136, 505.139258491336, 279.94564343578, 1532.22719683384, 0, 
15, Eco3441, 19879, 21796.9391820514, 599.387814880904, 344.388450123246, 1979.97686000302, 0, 
15, Eco4036, 172, 9219.08139534884, 234.241975457759, 129.883720930233, 668.494186046512, 0, 
15, Eco4064, 5858, 11926.9861727552, 317.789184277425, 185.95151928986, 876.733526800956, 0, 
15, Eco4072, 1440, 12554.3055555556, 322.631635623414, 174.339583333333, 905.628472222222, 0, 
15, Eco4078, 8585, 13348.0895748398, 328.581093389001, 173.645195107746, 907.317064647641, 0, 
15, Eco4083, 5379, 13665.8867819297, 337.798599490745, 180.747908533185, 959.270682282952, 0, 
15, Eco4090, 8814, 14129.149534831, 340.782149076685, 174.200249602904, 982.315066938961, 0, 
15, Eco4102, 1170, 15025.5333333333, 348.549382857143, 180.020512820513, 1057.92991452991, 0, 
15, Eco4133, 1827, 16238.1505199781, 372.616737122757, 189.621237000547, 1111.35030103996, 0, 
15, Eco4226, 1350, 18776.1355555556, 498.555878024067, 270.913333333333, 1544.80148148148, 0, 
15, Eco4441, 1535, 22681.1719869707, 595.108129774401, 353.276872964169, 2213.54201954397, 0, 
15, Eco5036, 5365, 10460.8361602982, 248.879720909924, 145.299720410065, 757.797949673812, 0, 
15, Eco5064, 17414, 12842.1662455496, 306.831439906638, 191.892902262547, 880.012748363386, 0, 
15, Eco5072, 22086, 13468.3477315947, 309.778425903016, 181.328262247578, 927.769356153219, 0, 
15, Eco5078, 5818, 13229.2739773118, 319.726304190778, 181.378308697147, 975.684427638364, 0, 
15, Eco5083, 16741, 13781.7311988531, 329.027042294133, 194.015709933696, 940.258467236127, 0, 
15, Eco5090, 9068, 13965.8311645346, 333.03813916717, 189.121085134539, 1042.54102337891, 0, 
15, Eco5102, 6144, 14192.7810872396, 348.825624160866, 197.449055989583, 1032.1845703125, 0, 
15, Eco5133, 6362, 15079.964633763, 384.781333686864, 220.072775856649, 1080.11552970764, 0, 
15, Eco5226, 9544, 17965.6587384744, 480.276219279649, 267.008487007544, 1469.15580469405, 0, 
15, Eco5441, 12230, 21659.1353229763, 573.509169290757, 333.878331970564, 1947.40964840556, 0, 
15, Eco6036, 1953, 9864.82744495648, 236.554585936007, 134.428059395801, 694.704045058884, 0, 
15, Eco6064, 19530, 11575.6428059396, 288.257548654471, 192.326523297491, 836.856016385049, 0, 
15, Eco6072, 3503, 12633.2189551813, 298.023324459868, 174.034256351699, 908.248358549814, 0, 
15, Eco6078, 14236, 13318.9468951953, 304.198597302572, 171.768544534982, 910.875035122225, 0, 
15, Eco6083, 15891, 13693.2312000503, 302.472947146589, 171.634132527846, 922.577056195331, 0, 
15, Eco6090, 11750, 13618.6968510638, 325.184527179159, 192.038723404255, 1004.78144680851, 0, 
15, Eco6102, 3467, 14892.8719353908, 316.123159379283, 169.479376982982, 993.837611768099, 0, 
15, Eco6133, 3842, 15682.7730348777, 357.927111868076, 197.777459656429, 1125.14705882353, 0, 
15, Eco6226, 3656, 19570.6050328228, 499.554838476201, 296.823030634573, 1789.73003282276, 0, 
15, Eco6441, 4316, 22819.3920296571, 555.44146522663, 359.131371640408, 2260.26204819277, 0, 
15, Eco7036, 1102, 10074.3584392015, 253.366454837522, 140.580762250454, 743.997277676951, 0, 
15, Eco7064, 1986, 11502.4063444109, 302.571366949475, 185.017119838872, 863.7472306143, 0, 
15, Eco7072, 753, 12372.8432934927, 318.231915965284, 181.934926958831, 981.796812749004, 0, 
15, Eco7078, 1858, 12517.374058127, 327.338798974554, 186.343379978471, 1048.2890204521, 0, 
15, Eco7083, 5910, 12956.6984771574, 334.981624095037, 200.623519458545, 1041.23654822335, 0, 
15, Eco7090, 3331, 13327.6292404683, 348.060420691108, 199.074752326629, 1058.48483938757, 0, 
15, Eco7102, 1901, 13564.4687006839, 353.074310358144, 202.355602314571, 1140.13256180957, 0, 
15, Eco7133, 630, 14233.0222222222, 396.721028449496, 221.609523809524, 1131.64444444444, 0, 
15, Eco7226, 2045, 17151.982396088, 492.333738046825, 271.354523227384, 1466.75745721271, 0, 
15, Eco7441, 4476, 22392.3885165326, 598.845895361976, 385.604557640751, 2286.19280607685, 0, 
15, Eco8036, 17977, 10775.1861823441, 248.350437628096, 179.13077821661, 772.366913278078, 0, 
15, Eco8064, 10918, 13143.2637845759, 294.010347736479, 207.104781095439, 962.630335226232, 0, 
15, Eco8072, 8063, 13470.14659556, 310.227874132943, 210.404191988094, 1013.71896316508, 0, 
15, Eco8078, 13638, 14113.4193430122, 317.83274934492, 200.937674145769, 1077.82578090629, 0, 
15, Eco8083, 7632, 14325.0875262055, 322.494495922375, 199.67177672956, 1138.10089098532, 0, 
15, Eco8090, 6986, 14494.2645290581, 324.598328523086, 195.119381620384, 1178.60821643287, 0, 
15, Eco8102, 26798, 15195.0934398089, 346.883197426532, 205.732405403388, 1236.90659750728, 0, 
15, Eco8133, 23312, 16273.1982240906, 381.993698830419, 229.226235415237, 1358.04628517502, 0, 
15, Eco8226, 21104, 19266.221853677, 496.678849088513, 295.609505307051, 1673.5336429113, 0, 
15, Eco8441, 14858, 22881.7931080899, 586.146105910344, 372.79620406515, 2234.65035671019, 0, 
15, Eco9036, 1765, 11216.1172804533, 250.31280118913, 150.137110481586, 851.041926345609, 0, 
15, Eco9064, 1412, 13427.8116147309, 301.137859591598, 181.184844192635, 1047.98158640227, 0, 
15, Eco9072, 987, 14594.7406281662, 294.676946151954, 172.699088145897, 1120.93920972644, 0, 
15, Eco9078, 1527, 14459.7904387688, 320.421802282754, 190.047151277014, 1159.91486574984, 0, 
15, Eco9083, 1367, 15135.8697878566, 326.859788270713, 202.614484272129, 1252.13533284565, 0, 
15, Eco9090, 502, 14624.8366533865, 350.816132387448, 213.605577689243, 1227.14541832669, 0, 
15, Eco9102, 3213, 16121.0382819795, 343.272704394884, 206.51571739807, 1260.09586056645, 0, 
15, Eco9133, 4533, 17075.2865651886, 381.4848062491, 227.241120670638, 1360.88660930951, 0, 
15, Eco9226, 1082, 20248.1404805915, 494.67424336408, 303.047134935305, 1839.98890942699, 0, 
15, Eco9441, 1896, 23699.9746835443, 622.372402459409, 369.409282700422, 2407.36814345992, 0, 
20, Eco1036, 22976, 10563.9858983287, 165.02015475503, 135.865424791086, 765.42383356546, 0, 
20, Eco1064, 31400, 12750.1085031847, 199.288149636871, 170.289299363057, 931.417324840764, 0, 
20, Eco1072, 24468, 13268.0925698872, 202.445070114391, 174.127513487003, 984.40914664051, 0, 
20, Eco1078, 43371, 13752.0785547947, 200.525924028513, 165.277581794287, 1030.52320675105, 0, 
20, Eco1083, 29065, 14063.2952348185, 201.051178137751, 163.207844486496, 1062.86963702047, 0, 
